,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_TEMP_04,SHAP_TEMP_03,SHAP_OX_17,SHAP_TEMP_05,SHAP_SPM_01,SHAP_WS_01,SHAP_TEMP_24,SHAP_OX_18,SHAP_OX_16,SHAP_TEMP_17,SHAP_SPM_14,SHAP_TEMP_06,SHAP_TEMP_18,SHAP_OX_21,SHAP_HUM_06,SHAP_OX_19,SHAP_OX_04,SHAP_OX_20,SHAP_TEMP_07,SHAP_SPM_13,SHAP_TEMP_20,SHAP_OX_15,SHAP_OX_09,SHAP_TEMP_19,SHAP_OX_02,SHAP_HUM_02
2019-05-24 16:00:00,17.776749801635738,0.03743045330047608,2.6199556589126587,-1.2987066611647606,-3.32032516002655,-4.48353328704834,-0.3500273164361716,-2.253614521026611,-0.29776329756714404,-2.826492500305175,0.9343546330928802,0.12747954204678535,-0.5282441593706608,-4.288014769554138,0.23671280546113854,-0.3653995156288147,-3.520647954940796,-0.5836487233638763,-0.700891661643982,0.5969056487083435,1.8028887391090394,0.32580098509788513,-1.085490846633911,0.42952951565384867,-0.03663505241274836,0.8163257330656052,-1.558851456642151,-1.527091282606125,-6.018936443328857,-0.6051454771310091
2019-05-25 07:00:00,-26.348608016967763,-20.77187843322754,-3.1066266775131224,-0.43513220319291585,3.2789770543575285,8.116384553909302,1.5532013088464738,2.146289940178394,-0.43751278072595595,1.5346987783908839,2.7938799381256105,0.7084511786699295,2.475233739614487,2.067670524120331,0.6817694872617721,1.0958932399749757,1.4281961679458615,0.3677493020892143,-0.9116974979639053,1.3893900275230409,-2.890309715270996,1.5434810936450958,1.6267125248909,0.5056083112955092,-0.8962987452745438,-0.30920639932155614,-4.70997383594513,-0.41973018646240234,5.889900159835816,-0.2481083869934082
2019-05-25 08:00:00,-18.000568294525145,-11.364931678771974,-0.9591583728790283,-0.363167741894722,3.6389385938644407,6.931776285171509,1.8144287884235382,2.0662918627262115,-0.5772622764110565,0.9532065309584141,1.7053772985935212,0.8316875651478768,1.9452081978321076,1.4764441281557086,0.6817694872617721,1.2453435540199278,1.2006629675626754,1.4142870053648948,-0.9248727947473526,1.5214709222316742,-2.65167248249054,1.4905384182929993,1.7128141403198243,0.2773719491437078,-0.9183412671089173,-0.2519759848713875,-3.2094393014907836,-0.4065473467111588,5.062897348403929,-0.3253056606277823
2019-05-25 09:00:00,-5.478505229949951,-3.383278012275695,1.1883098781108858,-0.43513220319291585,2.979008376598358,4.670252943038941,1.3666102826595306,2.3062867760658263,-0.9965106904506683,0.9532065309584141,0.9797088801860809,0.9549240136519075,1.8127018004655837,1.0330242186784744,0.4147354900836945,1.212132275104523,0.7455968588590622,1.3191471964120867,-0.9314606130123139,1.752612060308456,-3.049400973320008,1.7023089289665223,2.1002717852592467,-0.026943174516782166,-0.9293626584112644,-0.1565919227898121,-2.009011912345886,-0.45927887260913847,2.7472903609275816,-0.44110144302248955
2019-05-25 10:00:00,5.254690408706665,1.7477848827838898,1.367265558242798,-0.6366329431533814,1.7191417813301086,1.116430127620697,1.2546557575464248,1.8662962347269059,-0.7170117765665055,0.37171436618082226,-0.06343961074016988,0.7436616219580173,1.591857922077179,0.589604252576828,0.05869010780006645,1.3117658168077468,0.4042972221970559,1.6997063294053079,-0.9248727947473526,1.9837531328201294,-2.65167248249054,2.0729072213172914,2.014170157909393,-0.17910072430968282,-0.8852772802114487,0.03417627122253179,-1.408797937631607,-0.5647416589781642,-0.7261202514171601,-0.556897246837616
2019-05-25 11:00:00,10.02499942779541,5.738611030578613,2.6199556589126587,-0.9388839185237885,-0.2606487460434437,-1.8989344239234924,1.0680646508932112,1.026314415037632,-0.018264327570795984,-0.7912698805332183,-0.6530453458428382,0.6908459782600402,1.1501699566841128,-0.5189456194639206,-0.11933257374912501,1.1291043639183045,0.0629977533593774,2.3656849384307863,-0.9314606130123139,1.5875111639499666,-1.5380321860313417,2.443505668640136,2.2724751472473144,-0.026943174516782166,-0.7971066495403647,0.2630980804562569,-1.1086908996105194,-0.6438389830291271,-3.7033295392990118,-0.5665469393134118
2019-05-25 12:00:00,11.21757698059082,10.014497566223145,4.230556797981262,-1.1979563040658832,-1.9404711723327637,-3.837383246421814,0.6948825970292092,-0.29365691989660264,-0.5772622764110565,-2.826492500305175,-0.743753807246685,0.6028199672698975,0.6201444581151009,-0.814558868482709,0.05869010780006645,0.7803867258131504,-0.7902513474225998,3.0316638708114625,-0.8787590309977531,1.488450562953949,0.1324282854795456,1.8081940412521362,1.7989159107208252,0.2773719491437078,-0.7309788301587105,0.33940532580018046,-0.6585307240486145,-0.7229360950179398,-5.026533699035644,-0.6340944709256291
2019-05-25 13:00:00,15.39159851074219,10.299556922912597,3.335778260231018,-1.313099506497383,-3.020356774330139,-5.345065879821777,0.2470640018582344,-1.4136327862739564,-0.5772622764110565,-1.0820160031318666,-0.7891080707311631,0.4267679899930954,0.44346923679113387,-1.9970119833946225,0.4147354900836945,0.2324020273983478,-1.017784360051155,1.8899859607219696,-0.7997070387005806,1.3233496367931363,1.564251446723938,1.6493662834167477,0.8948481261730195,-0.17910072430968282,-0.6648507565259933,0.4157125356607139,-1.1086908996105194,-0.9206791177392006,-5.3573345184326175,-0.7209413968026638
2019-05-25 14:00:00,13.00644292831421,7.448964595794678,3.335778260231018,-1.3418854564428329,-3.860268068313599,-6.960439825057984,0.09779118075966833,-2.133617103099823,-0.43751278072595595,-4.861715269088745,-0.6076908811926842,0.21550556197762488,0.266794121498242,-2.9577550172805784,-0.11933257374912501,-0.23255475349724303,-1.9279165506362914,1.604566515982151,-0.7206547632813454,0.9931478321552276,2.200617390871048,1.3846532225608825,-0.5258297232212499,-0.026943174516782166,-0.4995308265089989,0.6064807444810867,-0.3584237955510617,-0.9734106481075286,-6.515137577056886,-0.6726930847391486
2019-05-25 15:00:00,10.02499942779541,5.738611030578613,2.4409998536109923,-1.442635741829872,-4.760173177719117,-7.06813154220581,-0.05148166790604589,-2.693604826927186,-0.29776329756714404,-1.3727621674537658,-0.2448568125779275,0.1450847025960684,-0.17489383431384337,-3.696788120269775,0.05869010780006645,-0.5314555302262306,-2.6673992037773133,1.128867582976818,-0.7140670269727707,0.5969056487083435,2.3597090244293213,0.8552270591259002,-1.7312533020973206,-0.026943174516782166,-0.45544553846120833,0.7590953156352043,-1.1086908996105194,-1.184336507320404,-5.853536224365234,-0.6726930847391486
2019-05-25 16:00:00,10.02499942779541,1.7477848827838898,1.7251768589019776,-1.3850639432668688,-4.820166087150573,-5.991215419769286,-0.42466377168893815,-3.2935916066169737,-0.018264327570795984,-3.6987306833267213,0.0272689675912261,0.07466393755748868,-0.5282441593706608,-4.288014769554138,0.05869010780006645,-0.7639340609312057,-3.2362318992614747,0.17746969629079104,-0.6679533421993256,0.46482489928603166,2.916529059410095,0.21991577222943307,-2.506168967485428,0.2012931875884533,-0.27910428252071134,0.8354025483131409,-3.2094393014907836,-1.355713775753975,-5.026533699035644,-0.6244448340497912
2019-05-25 17:00:00,9.42871036529541,-0.24762848690152167,1.7251768589019776,-1.313099506497383,-4.22023024559021,-5.345065879821777,-0.7232094496488571,-3.3335908532142637,-0.15801382809877396,-2.2450001358985903,0.299394603818655,-0.10138809485360975,-0.7049192577600479,-5.174854898452759,0.3257241562008858,-1.013017889857292,-3.69129798412323,-0.9642078310251236,-0.6086641369387509,0.3327441491186619,2.598346245288849,0.0081453069113195,-3.108880496025086,0.2773719491437078,-0.135826950520277,0.8735561281442642,-6.360561752319336,-1.4875424720346928,-5.026533699035644,-0.5858461905270815
2019-05-25 18:00:00,8.236133432388305,-2.8131600856781005,-0.06437994409352539,-1.313099506497383,-3.860268068313599,-3.837383246421814,-0.8724822476506233,-2.9335998415946962,-0.018264327570795984,-2.535746550559998,0.9797088801860809,-0.24222970213741069,-0.7932569459080697,-5.322661113739014,0.4147354900836945,-1.0296234846115113,-4.373896813392639,-1.3447670698165897,-0.6416025221347809,0.0025423229672014826,2.200617390871048,-0.20362519994378095,-3.7546432852745055,0.12521438044495878,-0.025613827258348442,0.930786719918251,-9.061523962020875,-1.5930053601041438,-4.861132645606995,-0.5858461905270815
2019-05-25 19:00:00,6.447268199920655,-7.089045429229737,-1.317069858312607,-1.2987066611647606,-3.020356774330139,-3.0835421800613405,-0.9471186921000481,-2.693604826927186,0.4009841099381447,-1.9542541027069091,1.1611260175704958,-0.3126505328342319,-0.9257632791996002,-5.987791299819945,0.23671280546113854,-0.86356755271554,-4.487663435935974,-1.7253261625766754,-0.6416025221347809,-0.2616191431879997,2.200617390871048,-0.7330512080341578,-3.7976939201354982,0.2012931875884533,0.0625568225979805,0.8735561281442642,-10.26195158958435,-1.7511999316513538,-4.530332016944887,-0.4893497060984373
2019-05-26 07:00:00,-25.15603065490722,-12.220108127593996,-2.032892346382141,-0.4063463773578405,2.379072052240372,6.824084997177124,1.329292052984238,1.4263057738542553,-0.018264327570795984,-1.0820160031318666,1.5693144619464878,0.8140824027359486,1.9010393500328064,2.954510343074799,0.05869010780006645,0.9132315307855606,2.2245619907975196,1.794846235215664,-0.9248727947473526,1.8516726076602936,-2.8107640743255615,1.8611366510391236,0.9809497863054275,-0.25517951175570486,-1.1828531086444856,-0.27105278000235555,-7.560989952087402,-0.09015843272209167,6.551502227783203,-0.19986009895801543
2019-05-26 08:00:00,-15.019124603271484,-7.089045429229737,-1.1381140530109406,-0.30559608805924654,2.9190148234367372,5.531785702705384,1.329292052984238,1.4663047548383474,0.2612346339970827,0.662460431456566,0.299394603818655,0.7260563582181931,1.8568705201148987,1.9198639512062072,-0.2083438841626048,0.9464427277445793,1.883262155018747,1.9851257234811786,-0.9380482107400894,1.7195919811725617,-2.8107640743255615,2.231734883785248,1.239254933595657,-0.7877309650182724,-1.1938745111227036,-0.2328992791473866,-6.210508728027344,-0.22198713421821595,4.732096552848814,-0.3832036070525647
2019-05-26 09:00:00,-7.863660907745361,0.607548950612545,0.29353144839406015,-0.46391811706125735,2.1990909188985825,1.4395048916339876,1.2919739156961438,1.8262969553470612,-0.15801382809877396,-0.20977775007486343,-0.5169823076575994,0.7260563582181931,1.7685330718755723,1.4025410935282705,-0.8314232945442199,0.963048380613327,1.0868964970111845,2.6511041939258577,-0.9248727947473526,1.5544909596443177,-3.3675844430923463,2.0199646592140197,1.3253565013408661,-1.0920462131500244,-1.0836611717939377,-0.17566869109869007,-3.6595997333526613,-0.3010844372212887,1.9202878415584563,-0.43145178705453874
2019-05-26 10:00:00,3.4658241987228395,4.5983744144439695,1.367265558242798,-0.7085975289344788,-0.08066790029406548,-0.4989441309124231,1.217337441444397,1.3463074892759326,-0.018264327570795984,-0.5005238354206085,-1.151942364871502,0.7084511786699295,1.6360266357660294,0.7374107778072359,-1.1874686896800994,1.112498790025711,0.688713499903679,2.270544996857643,-0.9643990293145179,1.5544909596443177,-2.4925810098648076,1.755251371860504,1.36840740442276,-1.6245976388454437,-1.0175331979990005,-0.08028469271957872,-1.408797937631607,-0.48564463779330264,-0.06451819390058515,-0.5086490109562873
2019-05-26 11:00:00,12.410155391693115,8.874260568618775,2.4409998536109923,-0.8813123852014542,-1.1605537474155425,-3.406617259979248,1.1053828805685044,-0.1736595505848527,-0.018264327570795984,-0.7912698805332183,-1.8322565585374828,0.6732408076524734,1.4151827082037927,-0.3711390346288681,-1.8105481386184692,0.9132315307855606,0.17676438651978973,1.794846235215664,-0.9643990293145179,1.5214709222316742,-1.140303474664688,1.755251371860504,1.7558650970458989,-1.4724400341510773,-0.8632346116006374,-0.08028469271957872,-0.3584237955510617,-0.5779245857149362,-3.207127809524536,-0.5665469393134118
2019-05-26 12:00:00,15.39159851074219,12.86508617401123,3.335778260231018,-1.154777579009533,-2.780382239818573,-4.914299392700196,0.9187917828559875,-0.8936439707875252,0.4009841099381447,-1.3727621674537658,-1.8776108726859089,0.6204251945018768,1.4151827082037927,-1.7013989031314853,-1.6325255036354065,0.2822188110090792,-0.6764847636222839,1.794846235215664,-0.8392331097275019,1.4554304301738736,-0.18575461264699694,1.7023089289665223,1.239254933595657,-1.4724400341510773,-0.7860851989127695,-0.06120776161551471,-0.8085841327905655,-0.69657042324543,-5.688136005401612,-0.6244448340497912
2019-05-26 13:00:00,13.00644292831421,12.580028629302976,3.1568226814270015,-1.3706712439656257,-3.620293617248535,-6.5296740531921404,0.9187917828559875,-1.9736204504966737,0.12148518599569795,-3.1172387123107907,-1.42406779974699,0.5323991358280182,1.371013879776001,-2.1448187112808226,-1.6325255036354065,-0.016682043671607964,-1.7003835439682002,1.6997063294053079,-0.8062946788966656,1.3563698470592498,1.325614351779223,1.5964237332344058,-0.39667728878557684,-0.4834158539772034,-0.6868933245539666,0.05325304549187422,-0.8085841327905655,-0.89431342035532,-6.515137577056886,-0.6726930847391486
2019-05-26 14:00:00,14.19901990890503,10.869674491882323,2.798911285400391,-1.442635741829872,-4.520198464393616,-8.037355995178222,0.8814735472202301,-2.5336084246635435,0.4009841099381447,-1.9542541027069091,-1.151942364871502,0.5323991358280182,1.1060011327266692,-2.5882385849952705,-0.47537790387868883,-0.465033133327961,-2.041683113574982,1.5094268247485159,-0.7535932183265686,1.191268938779831,2.518800342082977,1.4375960290431977,-1.171592500805855,-0.8638097405433655,-0.5215734988451005,0.2249444082379341,0.24179000034928322,-1.1316051095724107,-5.853536224365234,-0.6630433050915598
2019-05-26 15:00:00,15.39159851074219,9.4443790435791,2.6199556589126587,-1.3850639432668688,-5.360109400749208,-7.929664468765258,0.6575643330812454,-3.1335957527160643,0.2612346339970827,-1.663508152961731,-0.5169823076575994,0.5147939771413803,0.708482026681304,-3.0316586256027223,-0.9204346895217898,-0.6975115343928338,-2.382982754707336,1.224007485806942,-0.7140670269727707,1.191268938779831,2.916529059410095,1.1728827118873595,-2.333965373039246,-0.6355734124779702,-0.3231896735727787,0.5492503225803376,-1.408797937631607,-1.210702268779278,-6.1843369007110605,-0.643744093272835
2019-05-27 08:00:00,-18.596857452392577,-4.523514461517334,0.29353144839406015,-0.23363175988197335,2.0791037261486056,4.562561392784119,1.4412467539310456,1.1063126366585494,-0.43751278072595595,1.2439525455236433,-0.33556520342826845,0.8845031201839447,1.7243643879890442,2.806703567504883,-1.54351407289505,0.7305699281394482,2.622744452953339,2.6511041939258577,-0.9446360141038894,1.7856322348117828,-3.6062211990356445,2.0199646592140197,0.3351870000362397,-1.5485187947750088,-1.282045131921768,-0.09936142191290856,-1.7089048266410827,-0.0637928307056427,6.716902208328247,-0.36390427425503735
2019-05-27 09:00:00,-17.404279804229738,2.3179034352302557,1.5462212920188902,-0.29120310917496683,1.6591481581330298,0.6856636762619018,1.1800192266702652,1.2663092081435023,-0.5772622764110565,-0.20977775007486343,-0.9705252453684807,0.7788719840347766,1.4593516305088996,1.4764441281557086,-1.7215367794036864,0.8135978743433953,1.7694957302650436,2.270544996857643,-0.9578112840652466,1.8516726076602936,-3.7653131246566773,2.1258499026298523,0.7656955659389496,-2.004991537332535,-1.2159172147512438,0.1295603085309267,-1.1086908996105194,-0.12970713078975676,2.912690687179565,-0.5086490109562873
2019-05-27 10:00:00,-1.9007735192775723,6.878847312927246,0.8303984731435776,-0.6222400113940239,-0.5006235310807824,-1.468168270587921,0.9561100602149963,0.9863152772188188,0.2612346339970827,0.08096828237175942,-1.6508397780358792,0.6556355476379394,0.9293260214850306,0.8852177709341049,-2.2556049227714543,0.880020396411419,0.7455968588590622,2.460824692249298,-0.9709866926074028,1.6535516321659087,-3.4471302032470703,2.231734883785248,0.9809497863054275,-1.9289125800132751,-1.160810375213623,0.2630980804562569,-1.408797937631607,-0.3274501621723175,2.581889843940735,-0.5761965669691562
2019-05-27 11:00:00,15.39159851074219,10.584614562988282,1.9041326999664308,-0.6510258466005324,-1.700496608018875,-4.0527665376663204,0.5082914668135345,-0.4536534331738949,0.8202327355742455,-0.7912698805332183,-2.285799315199256,0.5500043541193008,0.6201444581151009,-0.07552565038204195,-2.166593372821808,0.7637810498476029,0.290530663356185,2.6511041939258577,-0.9512235730886459,1.4224102854728702,-1.6175779104232788,1.9140792489051819,1.1531531512737272,-1.9289125800132751,-0.9954906404018402,0.3775589965283871,-1.1086908996105194,-0.5647416589781642,-1.7185233116149903,-0.5375979043543339
2019-05-27 12:00:00,20.75819416046143,14.290383529663089,2.4409998536109923,-1.025241446495056,-3.1403442263603205,-5.775832557678223,0.2470640018582344,-1.2536363780498505,0.6804832123219967,-1.3727621674537658,-2.240445189550519,0.33874197900295255,0.35513166934251783,-1.0362688526511192,-2.166593372821808,0.16597958914935584,-0.4489516632631421,2.0802654445171354,-0.8524083070456981,1.2242891252040864,-1.4584865987300875,1.5434810936450958,0.8517972469329834,-1.7767550766468048,-0.7971066495403647,0.49201984404353427,0.24179000034928322,-0.6702046103775501,-6.515137577056886,-0.5954958591610193
2019-05-27 13:00:00,12.410155391693115,13.720265102386474,1.9041326999664308,-1.442635741829872,-4.10024254322052,-7.175824546813966,0.023154745623469357,-2.2136154174804696,0.6804832123219967,-2.826492500305175,-1.9683195151388646,0.21550556197762488,0.090118920058012,-1.184075540304184,-1.9885706901550293,-0.16613233610987665,-1.1884341776371001,1.4142870053648948,-0.7535932183265686,0.8280469805002213,0.6097026310861111,1.2258253931999206,-0.6980332136154177,-1.0159673899412156,-0.7089360557496548,0.6255575362592936,0.6919503979384901,-0.8415819577872753,-8.003742790222168,-0.6244448340497912
2019-05-27 14:00:00,14.19901990890503,9.4443790435791,1.367265558242798,-1.5721718361601233,-4.880160164833067,-8.575814056396485,-0.20075446007540448,-2.8536012172698975,1.37923044860363,-4.570968723297119,-1.7415480345487595,0.10987433940172198,-0.21906258203089238,-1.8492052733898163,-1.0984573185443878,-0.5646667197346688,-1.3022007107734683,0.8434482113458216,-0.7074794575572014,0.5969056487083435,2.916529059410095,0.5905140221118927,-1.5590502202510834,-0.9398885488510131,-0.5656587909907104,0.7972488254308702,0.9920573074370622,-1.0129592657089233,-5.688136005401612,-0.5954958591610193
2019-05-27 15:00:00,10.621288490295411,6.593789339065552,1.0093542575836183,-1.3706712439656257,-5.660077667236328,-8.360431289672851,-0.4619820017600432,-3.37359014749527,2.2177272498607636,-4.570968723297119,-1.0612337753176688,0.0042430961970239935,-0.6165817745029927,-2.1448187112808226,-1.0094459533691407,-0.8303562365472317,-1.8141499400138854,-0.2982292789965868,-0.7338301822543144,0.3987844984978438,3.6324405670166016,0.21991577222943307,-2.592270362377166,-0.9398885488510131,-0.42238153517246246,0.8735561281442642,0.39184339642524724,-1.0393249273300171,-6.1843369007110605,-0.5665469393134118
2019-06-01 11:00:00,-17.404279804229738,-11.079872417449952,-2.927671217918396,-0.43513220319291585,1.539160774648189,4.024103474617005,-0.6112547919154168,1.2663092081435023,-0.7170117765665055,-1.9542541027069091,1.796085810661316,-0.13659850731492046,-0.35156900584697726,-2.8099484920501707,1.3938603103160856,0.9464427277445793,-2.3260993719100957,-2.48644483089447,-0.9643990293145179,0.0025423229672014826,-2.890309715270996,-0.6801085568964481,1.5406107306480408,0.8860021889209747,-0.2350190157070756,0.7781721666455269,0.9920573074370622,-1.2766165886074305,3.739693355560303,-0.27705736756324767
2019-06-02 12:00:00,-7.267371463775635,-9.939635467529296,-3.1066266775131224,-0.7085975289344788,0.5192686907947064,1.7625797748565675,0.1351093903183937,0.6263230815529823,0.12148518599569795,-0.20977775007486343,0.9797088801860809,0.25071596428751947,0.266794121498242,-3.0316586256027223,0.3257241562008858,0.6973587475717068,-2.496749210357666,-0.4885088875889778,-1.0039250629022718,0.497845087852329,-1.7766693949699401,0.21991577222943307,0.8948481261730195,0.04913563039153811,-0.3672748640179634,0.43478942587971686,-1.408797937631607,-1.171153685450554,0.7624843303114176,-0.30600631721317767
2019-06-02 13:00:00,-6.671082878112793,-9.369517803192139,-2.748715114593506,-0.8093477956950664,0.09931327253580095,1.0087385028600693,-0.05148166790604589,0.22633173018693925,0.12148518599569795,1.5346987783908839,0.8890002965927124,0.16268998011946678,0.22262529507279397,-3.401175045967102,0.14770147264935077,0.6143307138816454,-2.724282443523408,-0.9642078310251236,-0.9841619536280632,0.6629460096359254,-1.140303474664688,0.06108797788619995,0.6795938432216644,-0.026943174516782166,-0.29012567810714246,0.4157125356607139,-0.6585307240486145,-1.3161652904935182,-0.22991868969984353,-0.3253056606277823
2019-06-03 13:00:00,-4.8822170257568365,-7.944222164154053,-1.8539368987083436,-0.794954926148057,-0.2606487460434437,-0.28356089740991597,-0.08879986554384231,0.10633435379713774,-2.2542559862136846,-1.663508152961731,1.0250631004571915,0.21550556197762488,0.0017813604325056325,-2.9577550172805784,0.3257241562008858,0.6143307138816454,-2.496749210357666,0.3677493020892143,-0.9512235730886459,0.6299258053302765,-1.378940725326538,0.8022844940423965,0.7226446926593781,0.5816870927810669,-0.2680829679593443,0.6064807444810867,-2.4591720700263977,-1.2502508059144022,0.26628277339041234,-0.43145178705453874
2019-06-06 10:00:00,-5.478505229949951,1.4627256870269776,-0.06437994409352539,-0.4495252104476094,0.5792624372523278,0.6856636762619018,-0.3127091102302075,0.9063169993460178,-0.7170117765665055,-0.7912698805332183,1.3878973931074143,-0.06617770269513128,-0.3074001966044307,-1.2579789161682127,2.016939604282379,0.8302036173641681,-0.9609011143445969,-2.201025003194809,-1.0500388085842132,0.0685826428234577,-4.083495712280273,-0.5212808161973954,1.1531531512737272,1.5707111477851867,-0.4995308265089989,0.7400184780359268,1.4422174364328382,-0.8547648370265961,2.251089000701904,-0.3832036070525647
2019-06-06 11:00:00,-0.11190782623452836,7.448964595794678,2.9778667688369755,-0.6798116147518158,-0.5006235310807824,-1.8989344239234924,-0.536618360131979,0.26633088421076534,-0.9965106904506683,-2.2450001358985903,1.2064802527427676,-0.04857250079512596,-0.48407536558806896,-1.8492052733898163,1.9279283285140991,0.7305699281394482,-1.359083902835846,-2.2961649417877195,-1.0368634909391403,0.0685826428234577,-2.5721269845962524,-0.6271660596132278,1.0240006506443025,1.3424748063087462,-0.5546373590826988,0.7972488254308702,2.192484843730927,-0.9602278098464012,-0.7261202514171601,-0.4893497060984373
2019-06-06 12:00:00,1.676958104968071,9.159318780899047,2.9778667688369755,-0.9388839185237885,-1.9404711723327637,-3.7296918630599984,-0.6858912169933319,-0.4536534331738949,-1.415759068727493,-0.5005238354206085,1.1611260175704958,-0.1542036969214678,-0.6165817745029927,-2.2926254153251646,1.6608943462371826,0.4648803509771824,-1.8141499400138854,-2.48644483089447,-0.9841619536280632,0.10160291045904157,-1.2993949770927433,-0.6271660596132278,0.7656955659389496,1.1903173208236695,-0.4664668276906013,0.8163257330656052,2.7926987588405607,-1.0525078445672988,-2.214724802970886,-0.6533937701024115
2019-06-06 13:00:00,4.062112665176391,10.014497566223145,3.1568226814270015,-1.0684201538562774,-2.960363173484802,-5.991215419769286,-0.7978459045290947,-1.4136327862739564,-1.1362600922584534,-2.535746550559998,1.070417442917824,-0.22462455686181784,-0.6607505455613136,-2.4404319763183593,1.4828716039657592,0.16597958914935584,-2.155449771881103,-2.48644483089447,-0.9380482107400894,-0.09651822857558726,0.1324282854795456,-0.5742233589291572,0.07688205018639564,1.3424748063087462,-0.3893176734447479,0.8544792771339417,2.942752087116241,-1.1579707935452461,-2.7109264612197874,-0.6533937701024115
2019-06-06 14:00:00,5.254690408706665,12.294969749450683,3.5147338628768923,-1.1115988492965698,-4.22023024559021,-6.637365293502808,-0.8351641356945038,-2.093617820739746,-0.5073875039815902,0.662460431456566,0.9797088801860809,-0.277440104726702,-0.7490881532430649,-2.736045086383819,1.6608943462371826,-0.23255475349724303,-2.2692161917686464,-2.391304910182953,-0.8392331097275019,-0.2285989619791508,0.8483399666845799,-0.8918790318071842,-0.6980332136154177,1.2663961052894592,-0.30114706710446626,0.9689401686191559,2.7926987588405607,-1.2370679847896098,-3.372528386116028,-0.6630433050915598
