,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_OX_03,SHAP_TEMP_02,SHAP_HUM_22,SHAP_PM25_05,SHAP_TEMP_04,SHAP_PM25_22,SHAP_TEMP_12,SHAP_OX_08,SHAP_OX_05,SHAP_PM25_15,SHAP_TEMP_11,SHAP_OX_06,SHAP_WD_01,SHAP_TEMP_19,SHAP_PM25_02,SHAP_SPM_24,SHAP_TEMP_03,SHAP_PM25_04,SHAP_PM25_09,SHAP_PM25_20,SHAP_PM25_14,SHAP_SPM_14,SHAP_TEMP_16,SHAP_OX_10,SHAP_TEMP_24,SHAP_OX_22
2019-08-01 18:00:00,-3.9706829309463503,-1.5588105201721192,3.5085702180862435,0.3032219076063484,1.3017987549304961,-2.481834387779235,0.3642656967043877,0.3759093686938285,1.0978523015975952,-0.5046493108384311,-1.4319015383720397,-0.8782569378614425,-0.5825363636016847,-0.6183311760425567,-1.030737441778183,-0.8445681095123291,0.1261142418719828,-0.24669987447559832,-0.8687514275312423,-0.5819515734910965,0.11121028549969196,0.5936794370412827,0.01535698510706424,-0.18494912358000876,-0.6507679969072342,0.9169709265232087,0.16140878934711508,0.1371146773453802,-0.3670134279876947,-0.3105904087424279
2019-08-01 19:00:00,3.4091788053512575,-1.278065073490143,3.871826505661011,0.3032219076063484,0.950445157289505,-1.8742743134498596,0.374566550552845,0.6145063102245331,1.0978523015975952,-0.18516257777810097,-1.6995047688484193,-0.796365374326706,-0.5459128379821779,-0.9272474825382233,-1.4107469439506533,-0.31617015823721883,0.00801036488264796,-0.23868266828358173,-0.17212958140298723,-0.5272885859012604,0.0681778567843139,0.1352603180333972,0.014914806000888344,-0.05290361307561394,-0.7060043483972549,1.0505552887916565,0.1647671526414342,0.1371146773453802,-0.36610661819577217,-0.4072653315961361
2019-08-01 20:00:00,3.4091788053512575,-1.3716468691825865,4.144268751144409,0.3032219076063484,-0.9234399259090423,-2.0478628516197204,0.33336317986249925,-0.31005695313215254,0.9960974931716919,-0.013131232559680909,-2.1752444505691533,-0.5506910525262356,-0.3261718437075615,-0.9890307545661926,-1.767005705833435,-0.27213708311319357,-1.4092361450195314,-0.23467409778386356,1.6191835284233094,-0.691277465224266,-0.052312939707189775,0.4014391481876373,0.013411333737894906,-0.26747755203396084,-0.9269500792026519,0.9837631940841675,0.16812552707269784,0.2030302293598652,-0.3670134279876947,-0.4314341053366661
2019-08-02 15:00:00,-10.42806167602539,-0.48262030482292173,5.960551357269287,0.3032219076063484,-0.10361518058925864,-3.349777436256409,0.34366398006677623,0.3162601053714752,1.2606603980064395,0.5029628217220307,-1.3129665315151215,-0.8373111054301262,-0.9487715184688568,-0.43298130929470063,-0.7457304865121841,-0.5363359987735749,0.00801036488264796,-0.28277710527181626,-2.809340858459473,-0.8006033718585968,0.22309456989169124,0.6232549607753753,0.016772062168456597,0.01311914636753499,0.0673054626677185,0.8501787483692169,0.17316315216012299,0.18105836734175684,-0.38696126118302343,0.366134362667799
2019-08-02 16:00:00,0.6417306900024414,-0.6229928940534591,5.688109016418458,0.3296585523174144,0.4819740056991577,-3.0459972500801085,0.28185901790857315,0.6741555988788605,1.3624152898788455,-0.3817697988823056,-1.3427000284194945,-0.34596230201423167,-0.4360423192381858,-0.12406495958566666,-0.7457304865121841,-0.756501829624176,0.00801036488264796,-0.2627341978251934,-2.7098235726356505,-1.0192553400993347,0.24030751064419748,0.9781601309776307,0.016329845692962384,-0.13543206062167884,-0.37458589822053906,0.9169709265232087,0.16812552707269784,0.19204427767544985,-0.38242771476507187,0.5594842469319701
2019-08-02 17:00:00,5.25414423942566,-1.3248560428619385,4.689153861999513,0.435405220836401,-0.10361518058925864,-2.91580536365509,0.30246070176362994,1.3899465084075928,1.403117311000824,-0.3080420702695847,-1.3427000284194945,-0.26407088555861263,0.11331022018566728,-0.6183311760425567,-0.8882340967655182,-0.14003753382712605,0.00801036488264796,-0.2627341978251934,-1.1175448924303053,-1.0739181399345399,0.18006214052438735,0.9781601309776307,0.015710756741464126,-0.26747755203396084,-0.5955315738916397,0.7833865404129029,0.16644634078256787,0.19204427767544985,-0.36973359771072867,0.5594842469319701
2019-08-02 18:00:00,1.5642133593559266,-1.6056012749671933,3.871826505661011,0.3825318523682654,-1.5090291500091555,-2.4384370923042296,0.33336317986249925,1.3899465084075928,1.2606603980064395,-0.08685895493254066,-1.521102523803711,-0.4687995605170728,-0.06980730276554822,-0.8654642403125763,-1.030737441778183,0.5204599052667618,0.00801036488264796,-0.2507084604352713,-1.0677862107753753,-1.0739181399345399,0.1542427328415215,0.948584508895874,0.014561012014746657,-0.26747755203396084,-0.48505867421627047,0.7165943205356599,0.16812552707269784,0.060213287547230696,-0.373360438644886,0.366134362667799
2019-08-02 19:00:00,14.478972434997559,-1.3716468691825865,4.144268751144409,0.408968591876328,-2.094618177413941,-2.0478628516197204,0.3951682224869728,1.3302972435951232,1.1996073305606842,0.10974830463528633,-1.6995047688484193,0.10444076079875228,0.11331022018566728,-0.7418977439403533,-1.3869963109493257,0.30029409825801856,-1.2911322832107541,-0.24469552077353002,0.27569872653111815,-1.0739181399345399,0.05957135767675934,0.4753777593374252,0.014118864201009268,-0.25097184609621764,-0.48505867421627047,0.7165943205356599,0.16140878934711508,0.03824144769459961,-0.3760805847123266,0.12444692887365816
2019-08-02 20:00:00,25.548765182495117,-1.137692481279373,4.325897645950318,0.3825318523682654,-1.6261468768119811,-2.1780543684959413,0.33336317986249925,0.3759093686938285,0.975746464729309,0.10974830463528633,-2.145510733127594,0.7186267763376235,0.5527923256158829,-0.7418977439403533,-1.6720033407211303,0.5204599052667618,0.00801036488264796,-0.24269124418497084,1.519666302204132,-0.9645922958850861,-0.01788700250908732,0.46059003472328186,0.01305754198692739,-0.23446616139262916,-0.48505867421627047,0.6498020827770233,0.16308798994868995,0.09317102767527104,-0.37064025439321996,-0.624784130603075
2019-08-02 21:00:00,14.478972434997559,-1.3716468691825865,4.144268751144409,0.35609522382728753,-3.2657962322235106,-2.264848697185516,0.4157698690891266,0.34608473628759373,0.7925875425338745,0.08517239803913981,-2.5023152947425844,0.5138981461524963,0.7359097898006439,-0.7418977439403533,-1.6720033407211303,1.0488578021526336,-1.1730283141136169,-0.24469552077353002,1.9177358150482178,-0.9645922958850861,0.007932457514107216,0.061321765184402445,0.010934949479997224,-0.15193774811923505,-0.7612407505512238,0.9169709265232087,0.16308798994868995,-0.060631811060011385,-0.36157304309308536,-0.8423026785254478
2019-08-02 22:00:00,11.71152391433716,-1.278065073490143,3.962640976905823,0.3825318523682654,-4.671210622787475,-2.1780543684959413,0.4157698690891266,-0.45918003022670745,0.8536405384540557,0.0605964913032949,-2.5023152947425844,0.7186267763376235,0.5894157499074936,-1.0508141100406647,-1.8857585668563843,1.2690237164497375,0.00801036488264796,-0.2366784382611513,1.0718379914760587,-0.7459405392408371,0.025145404879003734,-0.3083711132465396,0.010934949479997224,-0.28398325219750403,-1.147895759344101,1.0505552887916565,0.17316315216012299,-0.2254205770790577,-0.36157304309308536,-0.5281090848147871
2019-08-03 12:00:00,-17.807923889160154,-0.6697837442159653,5.778923320770264,0.17103857658803465,3.4099194765090943,-2.395040202140808,0.10674476483836767,-0.31005695313215254,0.6094284594058991,1.7563337683677673,-1.521102523803711,-0.6735283181071281,-0.47266584634780884,-0.6801144301891326,-0.7457304865121841,-0.007938054762780653,0.00801036488264796,-0.28879002928733827,-0.7692339897155762,-1.0739181399345399,-0.01788700250908732,0.29792517572641375,0.016064527444541416,-0.8286709696054458,-0.5402951568365097,1.4513086676597595,0.2101053198799491,0.2030302293598652,-0.3987486068159341,0.19695314802229397
2019-08-03 13:00:00,-4.893165016174317,-0.48262030482292173,6.232993555068969,0.22391189746558662,2.707212710380554,-2.959202742576599,0.1376472670584917,0.01801389516331254,0.7925875425338745,0.9699050217866898,-1.3427000284194945,-0.18217940069735047,-0.9853949129581452,-0.80368093252182,-0.6982293158769608,-0.184070664527826,0.00801036488264796,-0.2948028519749642,-0.8687514275312423,-1.0192553400993347,0.050964863051194687,0.4014391481876373,0.016506732860580055,-0.38301737159490584,-0.5955315738916397,1.7184775352478028,0.2067470194771886,0.18105836734175684,-0.4005621064454318,0.4869780449196696
2019-08-03 14:00:00,-2.1257174253463744,-0.2018749848008156,6.505436372756958,0.17103857658803465,0.8333274304866791,-3.1761886239051815,0.292159828543663,0.2267862856388092,0.9553954601287842,0.9453290969133377,-1.283232796192169,0.2272779643535614,-0.9853949129581452,-0.8654642403125763,-0.6744788989424706,-0.8005349934101105,0.00801036488264796,-0.2988113984465599,-1.316579782962799,-1.0739181399345399,0.16284915264695882,0.37186376154422757,0.016506732860580055,0.02962482151342553,-1.147895759344101,1.4513086676597595,0.1983510572463274,0.148100599180907,-0.3942150421440601,0.6078217258676886
2019-08-03 15:00:00,-5.815648221969605,0.07887028772383926,6.505436372756958,-0.040454745478928064,-0.8063221037387848,-3.3063799381256103,0.3539648622274399,0.16713703013956546,1.2199583292007445,0.2817796066403389,-1.2534989476203917,0.0634950267150998,-0.7656539231538773,-1.4832969784736634,-0.6744788989424706,-0.8005349934101105,0.00801036488264796,-0.2948028519749642,-2.6103056907653803,-1.1285811603069305,0.2058815907686949,0.4014391481876373,0.016329845692962384,0.16167032048106192,-0.48505867421627047,1.518100941181183,0.17820073971524836,0.016269616200588637,-0.39149494320154193,0.5111467741429807
2019-08-03 16:00:00,-5.815648221969605,-0.2018749848008156,6.051365232467652,-0.14620140343904495,-1.157675623893738,-3.3063799381256103,0.30246070176362994,0.2267862856388092,1.3217133045196534,-0.33261800073087217,-1.2534989476203917,-0.5097451716661453,-0.17967783845961094,-0.7418977439403533,-0.7694811284542084,-0.5363359987735749,0.00801036488264796,-0.29079425111413004,-2.212236261367798,-1.347233033180237,0.23170104771852493,0.5345286309719086,0.015976075455546364,-0.11892635296098888,-0.7060043483972549,1.1173475980758667,0.17316315216012299,-0.09358956851065157,-0.3815209574997425,0.8495091666467488
2019-08-03 19:00:00,-8.583096694946288,-1.3248560428619385,4.325897645950318,-0.014018085971474642,-1.8603824257850647,-2.1346572637557983,0.28185901790857315,1.0320509910583495,1.281011337041855,0.1589000998530537,-1.8184396505355838,0.3910609185695649,0.29642775654792786,-0.9272474825382233,-1.1257399827241894,0.9167583048343658,-1.4092361450195314,-0.2507084604352713,-0.17212958140298723,-1.2379070281982423,0.07678432296961542,0.6824056804180146,0.014561012014746657,-0.350005977973342,-0.6507679969072342,1.0505552887916565,0.15805036876117812,0.10415696045383811,-0.37789405118674047,0.7770029253209941
2019-08-05 15:00:00,-16.88544120788574,-0.10829325160011649,6.323808288574218,-0.3576947346329689,2.9414480924606328,-3.13279128074646,0.28185901790857315,-0.2504076987504959,1.0775014102458955,-0.11143485612701624,-0.7480257272720336,-1.7790629982948303,-1.5713711261749264,1.049817258119583,-0.24696821523830295,-1.593131756782532,0.00801036488264796,-0.23868266828358173,-2.013201624155044,0.2379928022623062,0.18006214052438735,0.12047260544495657,0.018806217610836035,0.8218978305347264,0.5091968357563019,-0.21849663257598878,0.15133360135369003,0.4776780977845192,-0.39149494320154193,-0.4556028820574284
2019-08-07 13:00:00,-11.350544548034668,-0.3890384435653686,6.5962506294250485,-0.06689142175018785,2.9414480924606328,-2.8724083662033086,0.1685498174047097,-0.5188293069601061,0.8536405384540557,0.674994045495987,-1.491368794441223,-0.796365374326706,-1.607994556427002,0.9262508511543274,-0.8882340967655182,-1.4610324382781983,0.00801036488264796,-0.27475996315479284,-0.9682687878608703,0.1833298496901989,0.09399727880954742,0.2683497563004494,0.017568051442503962,0.29371581152081483,0.9510881721973419,-0.4856654733419418,0.17316315216012299,0.11514289565384388,-0.4023754250258208,-0.4556028820574284
2019-08-07 14:00:00,-0.2807519569993019,-0.2018749848008156,6.777878522872925,-0.040454745478928064,1.3017987549304961,-3.349777436256409,0.25095647722482683,-0.04163533104583616,1.0571504890918733,-0.3080420702695847,-1.521102523803711,-1.0420398712158203,-1.3150065004825593,0.8644674718379974,-0.840732929110527,-1.5490986585617064,0.00801036488264796,-0.26473851427435874,-1.5653732359409334,0.34731871932744973,0.1456362111493945,0.46059003472328186,0.01818711869418624,0.35973856076598165,1.2825066804885863,-0.6860421597957611,0.16812552707269784,0.26894574612379074,-0.3969352383166551,-0.7697964981198311
2019-08-08 11:00:00,-24.26530380249023,-0.6229928940534591,6.414621877670288,-0.11976474821567533,3.2928018093109133,-2.5686286568641656,0.04493974559009075,-1.0854971289634705,0.5687265634536744,1.5105748414993287,-1.8184396505355838,-1.0829856634140014,-1.4981240570545196,0.3702012762427331,-1.006987029314041,-1.7692644238471984,0.00801036488264796,-0.2948028519749642,-0.022853488614782664,-0.41796270608901975,0.10260379463434222,-0.14570624120533465,0.017391146346926702,-0.4820515125989916,0.4539604127407074,-0.35208104848861693,0.20338867194950586,0.148100599180907,-0.39058815613389014,0.46280928049236536
2019-08-08 12:00:00,-6.738130760192872,-0.3890384435653686,6.86869215965271,-0.06689142175018785,3.4099194765090943,-3.262983000278473,0.22005398198962212,-0.8767247259616852,1.0775014102458955,1.8546375989913941,-1.6697710752487183,-1.4924429893493651,-1.2783829510211944,0.30841797292232515,-0.7457304865121841,-1.4169991731643676,0.00801036488264796,-0.28277710527181626,-0.9682687878608703,-0.308636774122715,0.08539083935320375,-0.012616821564733954,0.01818711869418624,0.17817601934075353,0.4539604127407074,-0.21849663257598878,0.20506787151098246,0.1371146773453802,-0.4005621064454318,0.4869780449196696
2019-08-08 18:00:00,-26.110267448425287,-1.137692481279373,4.144268751144409,-0.19907475709915165,0.4819740056991577,-2.612026000022888,0.292159828543663,1.1811741054058074,1.4438194036483762,-0.2588902927935124,-1.521102523803711,0.10444076079875228,0.20486898496747016,0.2466346800327302,-1.078238877654076,0.9167583048343658,0.00801036488264796,-0.27075129300355916,-0.9682687878608703,0.2379928022623062,0.10260379463434222,0.7267688870429992,0.015887648053467256,-0.03639792362228032,0.6196696072816849,-0.35208104848861693,0.15805036876117812,0.09317102767527104,-0.373360438644886,-0.06890300121158359
2019-08-25 18:00:00,-14.117992210388184,-1.5120196342468262,-0.7596934765577317,-0.17263806536793708,2.4729768514633177,-0.18178592957556247,0.44667239785194396,-0.10128458980470896,0.039600630942732085,-0.35719391107559206,0.2331871759146452,-0.9601484328508377,-0.8022774219512939,0.4937677770853043,0.46554941833019264,-0.6684355020523072,0.1261142418719828,-0.15049378778785466,0.9225619316101076,0.1833298496901989,-0.37075290083885193,0.6971934676170349,0.01712581720203163,-0.01989224967546758,0.9510881721973419,-1.0200032353401183,0.06737383883446454,0.24697386459447443,-0.32893109917640684,-0.7214590236544609
2019-08-29 18:00:00,-15.04047613143921,-1.6056012749671933,2.1463585138320926,-0.06689142175018785,2.355859303474426,-1.4403031706809997,0.292159828543663,0.6145063102245331,0.751885461807251,-0.3080420702695847,-0.9858954429626465,-1.6971715092658997,-1.3882534742355346,0.6791175961494446,-0.46072345674037934,-1.6371650338172912,0.00801036488264796,-0.20060112178325654,0.37521611079573625,1.0032742857933046,-0.14698428995907306,0.4753777593374252,0.017037387285381532,-0.08591499179601667,0.6749060600996017,-1.2203797698020935,0.11271210741251707,0.4886640965938568,-0.3379982724785805,-1.1081589445471764
2019-08-29 19:00:00,-4.893165016174317,-1.6991830587387085,1.964729905128479,-0.06689142175018785,2.9414480924606328,-1.2233173131942752,0.32306236028671265,0.3759093686938285,0.48732250928878784,-0.3080420702695847,-0.9858954429626465,-1.4105514705181124,-0.9121479749679565,0.5555510222911835,-0.6744788989424706,-1.2848997235298159,0.00801036488264796,-0.19659253247082234,1.1215967714786528,1.1126002192497255,-0.1383777868002653,0.5345286309719086,0.016948944702744478,0.07914188336580989,0.6196696072816849,-1.2203797698020935,0.11942890211939816,0.4886640965938568,-0.33527811467647556,-1.1564962700009345
2019-09-27 16:00:00,-12.273026657104493,-1.3716468691825865,-2.121905195713043,-0.19907475709915165,0.01350264593493192,0.12199401794350706,0.42607071101665495,-0.3398815661668777,-0.12320735156536103,-0.6766806475818157,1.0359976083040237,-1.3286600172519685,-1.1318890690803527,-0.80368093252182,1.0830645978450772,-1.1528002202510832,0.00801036488264796,-0.0883607603609562,-2.1624776303768156,0.1833298496901989,-0.43099825382232665,0.4901654899120332,0.017744926735758802,0.22769305631518363,-0.31934948414564135,-0.35208104848861693,0.035469090193510036,0.29091754462569946,-0.2999159164726734,-0.5764465361833573
2019-09-27 17:00:00,-6.738130760192872,-1.465228807926178,-2.3943477630615235,-0.19907475709915165,0.1306204881519079,0.8163482755422592,0.44667239785194396,0.40573396533727657,-0.18426033258438107,-0.7012565732002258,0.9467964768409727,-1.1648770570755005,-0.39941889643669126,-0.5565479040145874,0.8455587744712829,-0.9766676545143127,0.1261142418719828,-0.0883607603609562,-1.366338449716568,0.1833298496901989,-0.44821121990680696,0.7415565818548203,0.016948944702744478,0.14516459889709948,-0.04316737493500111,-0.21849663257598878,0.03211073651909827,0.3019034782424569,-0.29356892332434653,-0.8423026785254478
2019-09-27 18:00:00,-5.815648221969605,-1.465228807926178,-2.6667901992797853,-0.17263806536793708,0.1306204881519079,0.9465396478772163,0.44667239785194396,0.9127526342868805,-0.2249623142182827,-0.6275288816541433,0.6494592219591142,-0.8373111054301262,0.07668671309947965,-0.24763151109218598,0.6080528795719147,-0.09600434619933368,0.1261142418719828,-0.0883607603609562,0.424974824488163,0.2926557779312134,-0.5859150484204292,0.7859196811914444,0.016595181380398547,-0.05290361307561394,0.01206904281862076,-0.15170440450310704,0.02875232510268687,0.32387535534799106,-0.2854084007441997,-0.9148089438676834
2019-09-27 19:00:00,-3.9706829309463503,-1.1844833970069881,-2.031091022491455,-0.17263806536793708,-0.5720864593982697,1.0767311364412309,0.44667239785194396,1.00222647190094,-0.5505782492458822,-0.5046493108384311,0.35212205573916433,-0.6735283181071281,0.04006322165951131,-0.18584823459386826,0.4417987912893297,0.4764267534017563,-0.34630124270915985,-0.08635646775364877,1.8182185888290405,0.40198167860507966,-0.6117344394326211,0.549316343665123,0.016329845692962384,-0.18494912358000876,0.17777828723192216,-0.285288842022419,0.02875232510268687,0.27993167750537395,-0.27996812500059604,-0.9873151138424874
2019-09-27 20:00:00,-2.1257174253463744,-1.137692481279373,-2.121905195713043,-0.09332809075713155,-0.6892042934894562,0.7729511298239231,0.44667239785194396,0.5250324219465256,-0.6116311728954316,-0.20973847433924675,0.14398598120460518,0.14538651928305626,0.04006322165951131,-0.0004984134342521284,0.29929530173540114,0.43239360451698305,-0.46440510749816893,-0.08234787248075008,1.9674946069717412,0.34731871932744973,-0.6375539615750311,0.016958630364388258,0.016064527444541416,-0.31699456050992014,0.17777828723192216,-0.35208104848861693,0.02875232510268687,0.19204427767544985,-0.27815464958548547,-0.9148089438676834
2019-09-27 21:00:00,-3.048200511932373,-1.2312743484973911,-2.575975847244263,-0.19907475709915165,-0.9234399259090423,0.8163482755422592,0.44667239785194396,-0.548653969168663,-0.6726842418313027,-0.013131232559680909,-0.034416315564885724,0.6776810348033905,0.2598042473196983,-0.0004984134342521284,0.1567917753010988,0.43239360451698305,-1.0549244284629822,-0.07833933345973491,1.6191835284233094,0.2926557779312134,-0.5773085594177246,-0.39709738548845047,0.013853516988456244,-0.3335002601146698,0.1225418789312243,-0.285288842022419,0.03378989845514297,0.148100599180907,-0.2826882556080818,-1.1323275431990623
2019-10-01 17:00:00,-8.583096694946288,-0.9037382483482361,-1.667834722995758,-0.19907475709915165,0.7162095755338669,0.469171155616641,0.22005398198962212,0.3759093686938285,-0.16390930954366922,-0.5783769879490138,0.5602581143379212,-1.1239312857389452,-0.7656539231538773,-0.12406495958566666,0.6793046563863754,-0.8886013031005859,0.1261142418719828,-0.14247663524001836,-1.316579782962799,0.6206334948539733,-0.4223918244242668,0.8598583489656448,0.017037387285381532,0.04613050366751848,0.2882511168718338,-0.35208104848861693,0.06569462735205889,0.24697386459447443,-0.3198638468980789,-0.624784130603075
2019-10-01 18:00:00,-6.738130760192872,-0.7165745854377746,-1.667834722995758,-0.22551141530275345,0.4819740056991577,0.5993625875562429,0.20975315384566784,1.151349413394928,-0.16390930954366922,-0.4800733654759825,0.4413232296705246,-0.7554196864366531,-0.39941889643669126,0.1230681313201785,0.3942976534366608,-0.5363359987735749,0.1261142418719828,-0.13445946564897893,0.07666393714025616,0.6206334948539733,-0.5170631334185599,0.7415565818548203,0.016506732860580055,0.01311914636753499,0.17777828723192216,-0.4856654733419418,0.06737383883446454,0.29091754462569946,-0.3135167960077524,-0.624784130603075
2019-10-01 19:00:00,-1.203234815597534,-0.6697837442159653,-1.4862063765525817,-0.27838475406169894,-0.33785084933042525,0.5993625875562429,0.1685498174047097,0.9127526342868805,-0.3877702871337532,-0.35719391107559206,0.08451850637793538,-0.5916367679834366,-0.1430542948655784,-0.0004984134342521284,-0.03321291897445917,-0.09600434619933368,0.00801036488264796,-0.11842515468597412,1.6689422965049747,0.5113076239824296,-0.5428825885057449,0.5345286309719086,0.01615296918898817,0.06263618869706986,0.17777828723192216,-0.4856654733419418,0.06401546504348514,0.26894574612379074,-0.3080764677375555,-0.6006152696907521
2019-10-01 20:00:00,0.6417306900024414,-0.9505290746688843,-1.9402768850326537,-0.17263806536793708,-0.5720864593982697,0.512568281777203,-0.05806861957535148,0.49520779550075533,-0.4488232612609863,-0.3080420702695847,-0.45068846046924593,-0.26407088555861263,-0.06980730276554822,-0.0004984134342521284,-0.03321291897445917,0.21222777105867868,-1.4092361450195314,-0.12243375193793327,2.8133922338485715,0.40198167860507966,-0.5428825885057449,0.12047260544495657,0.016772062168456597,0.09564756508916614,0.01206904281862076,-0.41887322068214417,0.05729865916073322,0.17007249891757964,-0.31079665273427964,-0.4314341053366661
2019-10-02 14:00:00,-9.50557918548584,-0.2018749848008156,0.05763353547081351,-0.17263806536793708,2.8243304252624513,-0.22518313983455301,0.1994522921741009,-0.45918003022670745,-0.2249623142182827,0.3800832383334637,0.6197255611419678,-0.6325825184583664,-1.3150065004825593,0.1848514162003994,1.011812973022461,-0.9326344788074493,0.00801036488264796,-0.16051527485251427,-1.366338449716568,-0.03532199761830267,-0.40517883449792863,0.1352603180333972,0.017921802401542695,0.458772686123848,0.2882511168718338,0.04867221666499969,0.06569462735205889,0.1371146773453802,-0.3307445332407951,0.24529063738882537
2019-10-02 15:00:00,-3.048200511932373,-0.2018749848008156,-0.21480877734720707,-0.17263806536793708,1.3017987549304961,-0.22518313983455301,0.1582489680498838,-0.31005695313215254,-0.12320735156536103,-0.40634575989097355,0.85759536921978,-0.4278538577258587,-1.0952655136585236,0.1230681313201785,1.011812973022461,-1.1968333303928376,0.00801036488264796,-0.1805581633001566,-1.913684219121933,-0.0899849540553987,-0.379359370470047,0.15004802606999873,0.01712581720203163,0.31022151485085486,0.2882511168718338,-0.08491220809519288,0.05729865916073322,0.12612878036452457,-0.3207705467939377,0.29362811781466014
2019-10-02 16:00:00,-0.2807519569993019,-0.5294111877679825,-1.0321358680725097,-0.14620140343904495,-0.22073300033807755,-0.09499165564775465,0.14794810451567175,-0.2802322819828987,-0.06215433268807826,-0.9715914681553841,0.85759536921978,-0.6325825184583664,-0.8022774219512939,0.1230681313201785,0.940561157464981,-0.9326344788074493,0.00801036488264796,-0.15650666207075117,-2.212236261367798,-0.03532199761830267,-0.379359370470047,0.549316343665123,0.017302685976028458,0.07914188336580989,0.39872393906116477,-0.01811999820347408,0.05226107900962233,0.1371146773453802,-0.31805040761828424,0.4386405205354095
2019-10-02 17:00:00,2.4866960048675537,-0.5294111877679825,-1.304578173160553,-0.17263806536793708,-1.0405578076839448,0.2955826073884964,0.20975315384566784,0.5250324219465256,-0.06215433268807826,-0.7504083827137947,0.7683942317962646,-0.8782569378614425,-0.3261718437075615,0.2466346800327302,1.0355634093284607,-0.5803691059350967,0.00801036488264796,-0.12243375193793327,-1.5653732359409334,0.019340980821289145,-0.40517883449792863,0.7119812726974487,0.01712581720203163,-0.003386555891483986,-0.04316737493500111,-0.21849663257598878,0.05729865916073322,0.08218511268496513,-0.31805040761828424,0.4869780449196696
2019-10-02 18:00:00,12.63400659561157,-0.9973199188709259,-1.577020287513733,0.012418580055236793,-1.3919113516807555,0.42577402107417583,0.14794810451567175,0.853103232383728,-0.12320735156536103,-0.40634575989097355,0.8873290479183197,-0.6325825184583664,0.1499337311834097,-0.24763151109218598,0.655554035305977,-0.007938054762780653,0.24421812295913697,-0.11241228915750982,0.12642261497676371,0.12866688445210456,-0.48263715505599974,0.800707396864891,0.016418291069567166,-0.15193774811923505,0.4539604127407074,-0.35208104848861693,0.05226107900962233,0.1371146773453802,-0.3198638468980789,0.5836530566215515
2019-10-02 19:00:00,18.16890239715576,-0.7633654952049256,-1.667834722995758,0.06529191220179198,-1.743264651298523,0.5559654591139405,0.22005398198962212,1.0320509910583495,-0.3063662838190794,-0.28346616551280024,0.4115895085036755,-0.3050166050903499,0.40629825443029405,0.30841797292232515,0.2042929410934448,0.5644930750131607,0.1261142418719828,-0.10639938209205865,1.867977213859558,-0.0899849540553987,-0.5084566727280617,0.608467110991478,0.015976075455546364,-0.06940930878045035,0.23301472514867783,0.04867221666499969,0.03882753476500511,0.2030302293598652,-0.3153302192687988,0.19695314802229397
2019-10-02 20:00:00,15.40145378112793,-0.6229928940534591,-1.4862063765525817,0.012418580055236793,-3.0315607070922854,0.5993625875562429,0.34366398006677623,0.6443310350179672,-0.3674192812293769,-0.06228303958196193,-0.1533512592315674,0.2272779643535614,0.5161687821149826,0.06128486283123491,0.014288252778351296,0.8727251827716828,0.00801036488264796,-0.11241228915750982,1.7187010526657105,0.07400392880663273,-0.5342760890722275,0.10568489201832561,0.015887648053467256,-0.08591499179601667,-0.26411306485533714,0.04867221666499969,0.03882753476500511,0.1371146773453802,-0.3243974581360817,-0.33475916385650634
2019-10-02 21:00:00,9.866557788848876,-0.48262030482292173,-1.849462866783142,-0.09332809075713155,-3.7342678070068374,0.512568281777203,0.3642656967043877,-0.36970617920160287,-0.4284722790122032,-0.18516257777810097,-0.3912209451198579,0.7595725417137147,0.6260392397642136,-0.4947646617889404,-0.15196586865931744,1.0048246979713442,0.00801036488264796,-0.10639938209205865,1.2211140275001524,0.019340980821289145,-0.5428825885057449,-0.4118850827217102,0.01349969627335669,-0.08591499179601667,-0.15364021081477403,0.1822566494345665,0.0438651030883193,0.049227371066808676,-0.3135167960077524,-0.4314341053366661
2019-10-02 22:00:00,2.4866960048675537,-0.24866592139005655,-1.9402768850326537,-0.17263806536793708,-3.3829142332077025,0.6861568585038185,0.3539648622274399,-1.4135678946971892,-0.4488232612609863,-0.16058666706085206,-0.5993570387363434,1.0461926639080048,1.0288977921009064,-0.3711980402469635,-0.2707187961786985,1.1369241774082182,-1.4092361450195314,-0.09036504123359919,1.1215967714786528,0.1833298496901989,-0.5256696060299874,-0.3675219029479194,0.012526849382265934,-0.05290361307561394,-0.26411306485533714,0.11546441763639448,0.03714832738041879,-0.09358956851065157,-0.2981025096029043,-0.4556028820574284
