,SHAP_TEMP_24,SHAP_OX_05,SHAP_OX_22,SHAP_TEMP_09,SHAP_TEMP_08,SHAP_OX_18,SHAP_TEMP_01,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_OX_17,SHAP_OX_03,SHAP_TEMP_02,SHAP_OX_01,SHAP_OX_04,SHAP_TEMP_03,SHAP_OX_23,SHAP_HUM_24,SHAP_TEMP_20,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_04,SHAP_OX_02,SHAP_TEMP_07,SHAP_HUM_01,SHAP_TEMP_18,SHAP_TEMP_10,SHAP_WS_01
2019-07-31 10:00:00,-4.728342604637146,-1.0267035335302352,1.8451007008552551,-1.7774675905704498,-2.4865488409996033,0.9870614811778069,10.6243332862854,2.627500069141388,2.559057009220123,-0.7089201405644417,0.6610638409852981,1.2978002369403838,-1.1184217870235444,-13.230754375457764,1.5804437696933746,-1.7840156078338623,0.01952105797827246,0.25652415249496696,4.863065457344056,-0.48307097628712653,-1.22414992749691,-0.9129773050546646,1.635999026894569,-1.818467116355896,-5.478246116638184,5.600455832481384,-0.8881782323122023,-0.1333177663385868
2019-08-01 11:00:00,-5.37565369606018,-0.9356153607368469,1.318664973974228,-1.859971073269844,-2.7884278416633603,0.4652953616343439,13.22324161529541,2.3432002544403074,3.283783805370331,-0.8877286061644554,0.6610638409852981,0.23623740598559378,-1.3734068110585214,1.7551733016967774,0.967512384057045,-4.025143194198608,0.0780231162905693,-0.018376111984252937,4.432754111289978,-0.6911954745650293,-1.5909342318773267,-2.242021083831787,0.4243159368634224,-1.954048490524292,-4.179627418518066,5.534842491149902,-0.9357191011309623,-0.1333177663385868
2019-08-01 12:00:00,-6.184791803359985,-0.8575397461652756,0.397402327414602,-1.8049684345722194,-2.4865488409996033,0.5857029519975185,14.64082736968994,2.122078305482864,2.635343885421753,-0.9771329574286938,-0.31458200588822366,-0.43930249512195596,-1.543396842479706,3.709859776496888,-0.25834978763014077,-3.3120569705963137,0.05462227910757065,0.03660396263003348,4.309808039665222,-1.1394634440541267,-1.7284780621528626,-3.4099688649177553,-0.7296680569648744,-2.4285838484764097,-2.881008934974671,4.747474551200867,-0.8881782323122023,-1.5582625150680542
2019-08-01 15:00:00,-5.051997327804565,-0.12883423869498073,-3.024429988861084,-2.1624834567308424,-4.556576251983643,-0.7789161007851362,13.695770835876468,1.64824498295784,2.2539091706275936,-0.7446818754076958,-2.7093493700027467,-1.452612441778183,-1.628391869366169,14.134852886199951,-2.3200273156166076,-4.127012467384339,-0.0038797440007328826,0.8063244864344596,3.2032909631729125,-1.5076836824417115,-2.714210879802704,-3.4099688649177553,-1.19126158952713,-4.563992810249329,-5.911118435859681,3.3695808172225954,-0.9476042434573173,-0.8932883262634277
2019-08-02 09:00:00,-5.132912611961364,-0.883565005660057,1.187056028842926,-1.9424744367599487,-2.831552755832672,1.7897784113883972,8.970482540130615,2.659089279174805,2.9404923915863033,-0.8430264472961426,1.370624500513077,1.346053093671799,-0.9484314426779747,-17.14012794494629,1.1346755117177962,-1.0709292352199555,0.00782065656967463,0.20154401157051324,5.2319047927856435,-0.38701351089403024,-1.3846179872751236,-0.4699627123773098,2.212990975379944,-2.191316419839859,-5.478246116638184,6.125368452072143,-0.9951448768377305,0.7216490879654884
2019-08-02 10:00:00,-5.780223536491395,-0.8965775430202484,0.92383813560009,-1.8324700355529786,-2.7884278416633603,0.9067897170782089,11.09686222076416,2.5327332377433773,3.0167794942855837,-0.8966690927743912,4.5636472463607785,1.0565360188484192,-1.1609192460775375,-8.669819211959839,1.0232334643602372,-2.2933624386787415,0.0429218590259552,0.09158398527652026,5.108958697319031,-0.4350423022639007,-1.2929218739271164,-1.0740733683109283,0.9436086311936378,-2.1235255181789396,-5.045372557640076,5.075544214248657,-0.9238340258598325,-0.1333177663385868
2019-08-02 12:00:00,-6.4275346279144285,-0.7924767881631852,3.2927993297576905,-1.7499666005373,-2.52967426776886,0.8265179619193077,15.113356685638427,2.3116114974021915,2.7879183769226072,-0.8787881001830101,-1.46761811375618,-0.6323139298241587,-1.5221481248736382,14.134852886199951,-0.5369548439979553,-3.261121964454651,0.10142391622066498,-0.3482564136385918,3.818022608757019,-1.059415675699711,-1.705554449558258,-2.443391263484955,-0.7873672127723694,-2.0896299719810485,-2.6645736098289494,4.4850188255310055,-0.8644080072641372,-0.4183067109435797
2019-08-02 13:00:00,-6.103879022598267,-0.506199623644352,1.318664973974228,-1.6399618923664092,-2.659051203727722,-0.3775574520230293,18.65732316970825,1.806189352273941,2.5972006559371947,-0.860907430946827,-2.1771788239479064,-1.452612441778183,-1.7133870393037796,14.134852886199951,-1.2613280296325684,-3.668600058555603,0.23012838140130043,0.03660396263003348,3.5721301555633547,-1.219511267542839,-2.255730539560318,-2.8058576345443726,-1.8259526968002326,-2.5980608820915223,-1.5823914349079136,3.8288789987564087,-0.8406375415623188,0.2466674566268921
2019-08-02 14:00:00,-5.942050552368164,-0.33703580126166344,-1.5767315983772279,-1.722465443611145,-3.3059351444244385,-0.6986442795488983,20.783701515197755,1.6798340141773225,1.986905026435852,-0.8162053018808365,-2.354568839073181,-2.3211637258529665,-2.032118622213602,3.058297348022461,-2.2085852146148683,-4.127012467384339,0.05462227910757065,0.5314243227243424,3.264764428138733,-1.363597419857979,-2.4849709570407867,-3.1280498623847963,-1.8259526968002326,-3.4115499496459973,0.7984083667397499,3.960107278823852,-0.7930969536304474,-0.4183067109435797
2019-08-02 15:00:00,-5.537481355667113,-0.11582163393031808,3.1611901760101317,-2.13498230278492,-4.340948486328125,-0.7789161007851362,13.45950632095337,1.5218897104263303,1.8343311071395874,-0.6731583595275878,-2.088483762741089,-2.3211637258529665,-2.2233573853969575,20.650473022460936,-3.211563515663147,-4.891033267974853,-0.20278662443161016,0.20154401157051324,2.650032711029053,-1.4916741341352464,-2.6912869811058036,-3.4905166029930115,-0.8450664341449737,-3.750503754615784,-4.396063351631165,3.2383524656295775,-0.8287524297833443,-4.123162722587585
2019-08-03 09:00:00,-5.051997327804565,-0.9226027876138687,3.2927993297576905,-1.7774675905704498,-2.572799921035766,2.8734463810920707,6.844103288650513,3.1329220056533815,3.0167794942855837,-0.8340860858559609,5.273208117485046,1.4908116161823273,-0.672197698801756,-22.35262336730957,1.301838579773903,-1.1218641102313995,0.01952105797827246,0.3115041576325893,6.953152084350586,-0.4350423022639007,-1.3616939336061478,-0.7518810987472535,2.039893561601639,-2.1235255181789396,-6.776863431930542,5.9941404342651365,-0.9119484633207321,0.436660073697567
2019-08-03 10:00:00,-5.699308705329894,-0.9356153607368469,3.2927993297576905,-1.6674629718065261,-2.7021763324737553,2.6727671980857854,9.443012285232545,3.417221677303315,3.5889313936233522,-0.9145499661564827,4.120171856880187,0.9117773830890655,-0.96968033015728,-8.669819211959839,1.1903965592384338,-1.6312111496925354,0.23012838140130043,-0.07335617989301683,5.047485423088074,-0.5471092242747544,-1.3616939336061478,-1.1143476039171216,1.4052023172378538,-2.0896299719810485,-5.261809253692626,5.666070508956909,-0.8525228396058082,0.436660073697567
2019-08-03 11:00:00,-6.4275346279144285,-0.9095901101827621,1.0554469764232637,-1.7499666005373,-2.659051203727722,2.1510010361671448,9.915541267395017,2.4379667401313787,3.932223296165467,-1.0486565072089433,2.080185055732727,0.38099600076675416,-1.2034166544675826,2.4067354202270512,0.521744417026639,-2.344297480583191,0.23012838140130043,-0.2932764045894146,4.678646349906922,-0.6911954745650293,-1.522162264585495,-1.517088043689728,0.19351912131533028,-2.0896299719810485,-4.396063351631165,4.681860089302064,-0.8049819268286228,-0.2283141041174531
2019-08-03 12:00:00,-7.641242122650146,-0.753439012169838,4.608888483047485,-1.722465443611145,-2.659051203727722,1.2278764992952347,14.168300151824951,2.24843373298645,2.7497747659683234,-1.129120322316885,0.7497589319944382,-0.6323139298241587,-1.245914378762245,13.48329038619995,-0.09118675189092755,-2.9045791864395136,0.03122148253023626,-0.5681766003370285,4.371280932426453,-0.8512911342084408,-1.7284780621528626,-2.080924618244171,-0.7873672127723694,-2.326897752285004,-3.0974459886550907,3.763264536857605,-0.8406375415623188,0.15167114743962884
2019-08-08 08:00:00,-4.161945390701294,-0.9486280232667923,-1.9715585708618164,-1.9149730771780014,-2.7453021764755254,1.1877406537532806,7.080367660522461,2.8170334815978997,2.902348554134369,-0.7536223083734512,-0.31458200588822366,1.5390644431114195,-0.3959638461470604,-29.519803047180176,1.301838579773903,-0.4087779618799686,-0.3665922909975052,0.25652415249496696,6.399894905090332,-0.40302311680279673,-1.3616939336061478,-0.5505108930170536,2.559186273813247,-2.259106856584549,-5.911118435859681,5.73168375492096,-1.007030199468136,0.6266527742147445
2019-08-08 09:00:00,-4.971084070205689,-0.9356153607368469,-0.7870781600475312,-1.7774675905704498,-2.874679052829743,0.14420857075601817,9.206748247146606,3.1329220056533815,3.207496678829193,-0.8877286061644554,-1.378923052549362,1.346053093671799,-0.9909291505813599,-16.488564777374265,1.246117630600929,-0.9690599739551544,-0.23788787126541142,0.09158398527652026,5.846636629104614,-0.46706143794581295,-1.3158457964658736,-0.5505108930170536,2.039893561601639,-2.0896299719810485,-3.5303184270858763,4.61624686717987,-0.9119484633207321,0.34166377189103514
2019-08-08 10:00:00,-6.184791803359985,-0.9226027876138687,0.13418451059842482,-1.859971073269844,-2.659051203727722,-0.33742166757583614,11.569391536712647,2.848622047901153,3.5889313936233522,-0.9592521086335182,-1.7337032735347748,0.9117773830890655,-1.1821678563952447,-6.06357216835022,1.0232334643602372,-2.39523184299469,-0.1325841974467039,-0.40323643758893013,4.432754111289978,-0.46706143794581295,-1.4075419336557389,-0.9935252904891968,0.8859095759689808,-2.0218393385410307,-3.7467549800872804,4.747474551200867,-0.8525228396058082,-0.6082993671298027
2019-08-09 11:00:00,-6.9130172491073605,-0.9095901101827621,-0.9186871618032455,-1.6124606251716613,-2.3140467643737788,-0.17687827795743943,17.94852991104126,1.8377782642841338,2.368339741230011,-0.8877286061644554,-1.2902277350425724,0.04322603233158588,-1.3946557149291041,2.4067354202270512,0.6331864327890798,-2.700840497016906,0.06632268428802487,-0.3482564136385918,3.5106568813323973,-0.9473485484719276,-1.6826300889253616,-2.000376605987549,0.19351912131533028,-2.191316419839859,-1.5823914349079136,4.747474551200867,-0.8168671146035195,0.8166454166173935
2019-08-09 12:00:00,-6.184791803359985,-0.7794641435146332,-2.6296032667160034,-1.5024560675024985,-2.7884278416633603,-0.297285807132721,17.475999355316162,1.64824498295784,2.0250484108924867,-0.7625626236200332,-1.8223983526229859,-0.6323139298241587,-1.9683721713721751,-3.457323408126831,-0.4812338128685951,-3.362991976737976,-0.14428458670154215,-0.2932764045894146,3.3262376308441164,-1.0434060022234917,-2.095262724161148,-2.362843322753906,-0.7873672127723694,-2.564165449142456,-0.2837732471525669,4.2225628852844235,-0.7812115631997585,0.8166454166173935
2019-08-10 09:00:00,-5.213825702667236,-0.9876656383275986,-0.26064230427145957,-1.969975534081459,-2.7453021764755254,0.8666538402438164,6.371575117111207,2.943388867378235,3.3982143640518188,-1.0218351127579808,-0.31458200588822366,1.6838231921195983,-0.6084515180438756,-24.958870887756348,1.5804437696933746,-0.6634516000747681,0.01952105797827246,0.03660396263003348,6.70726056098938,-0.3389848705381155,-1.26999788582325,-0.38941451758146284,2.3283894181251528,-2.157420915365219,-5.045372557640076,5.0099303960800174,-0.9476042434573173,0.34166377189103514
2019-08-10 10:00:00,-7.39850127696991,-1.0006783723831176,0.397402327414602,-1.7774675905704498,-2.7453021764755254,0.14420857075601817,9.679275226593017,3.2908661723136903,3.360070192813873,-1.0039543807506561,-1.024142500758171,1.1530417203903198,-0.9271828129887583,-9.321382236480712,1.4132808327674866,-1.4784071743488307,-0.08578257858753206,-0.5681766003370285,5.17043182849884,-0.40302311680279673,-1.22414992749691,-0.7518810987472535,1.635999026894569,-1.954048490524292,-5.261809253692626,4.61624686717987,-0.9357191011309623,-0.2283141041174531
2019-08-11 11:00:00,-5.051997327804565,-1.0136910259723664,0.397402327414602,-1.4749551743268967,-2.1846698641777036,-0.3775574520230293,8.970482540130615,1.8377782642841338,2.139479041099549,-0.8519668489694597,-2.088483762741089,1.346053093671799,-0.7359438799321651,-21.04950008392334,1.357559534907341,-1.5802762985229493,0.11312432102859019,-0.2382962828502059,3.5721301555633547,-0.627157149091363,-1.2929218739271164,-0.8727032780647278,1.8667957186698914,-1.6828852653503419,-5.911118435859681,3.6976506948471077,-0.7099005840718746,1.0066381350159646
2019-08-24 13:00:00,-0.6826482772827148,-0.8054894477128982,-8.42039647102356,-0.7874268986284733,-1.0202790081501008,-1.2605460915714504,6.844103288650513,0.47945688366889955,0.23230437636375423,-0.19037524077575654,-3.064129662513733,0.09147887006402015,-0.8634366229176521,-2.8057613134384156,0.13169728964567184,-1.274668151140213,-0.8112075559794902,1.7409854173660277,0.9287845224142075,-0.643166683614254,-1.22414992749691,-1.0740733683109283,0.48201506873592737,-1.2422453343868258,-2.2317007303237912,1.2043190836906434,-0.567278459854424,-0.1333177663385868
2019-08-25 13:00:00,-3.757375991344452,-0.5322248399257661,1.4502739667892457,-0.18240190641954543,-0.45964628383517275,-0.25714987218379975,3.5364025831222534,1.3639453381299975,1.8724745392799378,-0.6373967885971069,-0.22588695473968984,-0.6323139298241587,-0.5022076310589909,-4.760448360443116,-0.8712808609008789,-1.1727988660335542,0.00782065656967463,-0.4582164704799652,1.9123551011085513,-0.45105186216533183,-1.0407578200101852,-0.7116070628166199,0.020421543112024654,-0.6660240069031715,-0.933082477748394,1.5323891341686247,-0.139412066526711,-0.4183067109435797
2019-08-25 14:00:00,-3.9192039012908935,-0.4281240202486515,0.7922291815280915,-0.31990760676562785,-0.847776535153389,0.18434442784637212,3.7726669788360603,0.8269345432519912,1.4528959870338438,-0.6463371068239212,-0.04849674804136158,-0.7770724423229695,-0.672197698801756,-3.457323408126831,-1.2613280296325684,-1.2237335324287415,0.06632268428802487,-0.5681766003370285,0.9287845224142075,-0.5310997400432825,-1.3846179872751236,-1.1546215742826462,-0.15267604924738407,-1.6150946855545043,-1.1495183944702148,1.5323891341686247,-0.16318237129598856,-0.4183067109435797
2019-08-29 10:00:00,1.8256823003292084,-1.0397162437438965,-5.524999761581421,-1.007435914501548,-1.5809114277362821,-0.45782926231622695,-0.2438271801918745,-0.5945645451545716,-0.9120004087686538,-0.01156666576862333,-1.999788725376129,1.828581690788269,0.11400644481182101,-36.035430908203125,1.6361645877361297,0.304308133199811,-0.5889000207185745,1.7409854173660277,-0.3006781846284866,0.061254412517882884,-0.9032136268913746,0.3757924355566502,3.1361781597137455,-0.903291642665863,-8.724789428710938,0.22010935600847006,-0.4246562894433737,0.6266527742147445
2019-08-29 11:00:00,1.7447682082653047,-1.0136910259723664,-5.656608819961548,-1.0349371589720249,-1.1496557712554931,-0.6183725163340569,4.481460404396057,-0.31026470661163336,-0.9120004087686538,0.006314224749803543,-2.1771788239479064,1.828581690788269,-0.33221750557422636,-19.74637622833252,1.5804437696933746,0.25337345115840426,-0.5537987992167472,1.7409854173660277,-0.6080438762903213,-0.09884127229452133,-0.6510494451969862,0.013325953669846074,2.6168853044509888,-1.4117224991321562,-6.343990612030029,0.1544953384436667,-0.5197378159500659,1.0066381350159646
2019-08-29 12:00:00,1.906595957279205,-1.0006783723831176,-6.051435661315918,-0.7599255528301001,-1.7965394139289856,-0.6986442795488983,10.6243332862854,-0.4682090818881989,-0.5687089100480079,0.006314224749803543,-2.443263733386993,1.3943060040473938,-0.7571926824748516,0.4520491656847298,1.5804437696933746,-0.8162557005882263,-0.5654991552233696,1.8509454011917115,-0.7309901945292949,-0.24292746726423506,-0.880289638787508,-0.026948058605194065,1.17440547645092,-1.0388732165098191,-5.261809253692626,0.08888135366141794,-0.5316228561860044,1.0066381350159646
2019-08-29 13:00:00,1.906595957279205,-1.0006783723831176,-6.183044910430908,-1.1724427863955496,-1.3221579492092135,-0.8190518341958523,5.662781715393067,-0.5313868343830108,-0.7594263613224029,-0.07414966225624084,-2.798044180870056,0.1879846028983593,-1.309660518169403,5.012983560562134,1.078954628109932,-1.8349500060081483,-0.6006003692746162,1.8509454011917115,-0.7924634084105492,-0.2589370040630456,-1.0866057083010674,-0.8727032780647278,-0.6142696529626847,-1.3778270661830903,-6.776863431930542,0.351337394118309,-0.41277111507952213,-0.4183067109435797
2019-09-02 10:00:00,-0.8444759786128999,-0.9746532022953034,-1.0502960443496705,-0.9799347184598446,-1.2359068214893343,1.0271973356604578,-0.2438271801918745,1.2691786378622054,1.1858918070793152,-0.39600510895252233,0.8384540021419525,0.8635245442390442,-0.20472491793334485,-14.208097362518311,1.4690016210079193,0.04963454306125639,-0.23788787126541142,0.25652415249496696,2.9573984622955334,0.2853884395211935,-0.4447332724928856,0.3757924355566502,1.2898040175437928,-0.8355009317398071,-4.828937125205994,2.910282635688782,-0.5078526137396693,0.34166377189103514
2019-09-02 11:00:00,-1.7345286846160888,-0.9746532022953034,-0.7870781600475312,-0.8149279378354549,-1.0634045481681822,0.665974608110264,4.2451958656311035,1.3639453381299975,1.3384659111499786,-0.48540929667651656,-0.22588695473968984,0.2844902902841568,-0.33221750557422636,-7.36669659614563,0.4660234354436398,-0.5106473281979561,-0.15598499402403831,0.03660396263003348,2.2197206377983094,-0.09884127229452133,-0.330113268084824,-0.1880443078000098,0.6839623540639878,-0.7338146045804024,-4.612500476837158,2.3853708028793332,-0.5078526137396693,0.9116416878998279
2019-09-02 12:00:00,-2.5436678767204284,-0.7404264479875564,-0.12903339136391878,-0.7049234199686907,-0.9340276271104813,0.18434442784637212,4.7177246570587155,0.9848789006471634,1.4528959870338438,-0.5211711034178734,-1.645008414983749,-0.22216467559337616,-0.7359438799321651,4.36142158508301,-0.20262877866625786,-0.8162557005882263,-0.1325841974467039,0.03660396263003348,1.789408552646637,-0.322975273989141,-0.880289638787508,-0.6310588385909796,0.07812072290107606,-0.5643378285691143,-3.7467549800872804,2.1229150056838986,-0.43654152303934096,0.05667486172169445
2019-09-02 13:00:00,-2.86732280254364,-0.5842752099037172,-0.26064230427145957,-0.622419910132885,-0.7183997482061386,-0.45782926231622695,10.38806848526001,0.7637566931545735,0.995174127817154,-0.5479924216866493,-1.8223983526229859,-0.7288196299225091,-0.778441459685564,9.573918724060059,-0.787699407339096,-1.7840156078338623,-0.07408215664327143,0.03660396263003348,1.2976236641407013,-0.49908053018152715,-1.2012258782982828,-0.8727032780647278,-0.9604648113250732,-1.3778270661830903,-3.7467549800872804,1.5980031490325928,-0.38900077007710937,1.0066381350159646
2019-09-02 14:00:00,-3.110064995288849,-0.44764297008514403,-1.1819049119949339,-0.4849142417311668,-1.7534139275550842,-0.5381008766591548,7.552897167205811,0.511045903712511,0.7281697064638141,-0.4407072270289065,-1.8223983526229859,-1.5973710060119628,-1.288411670923233,9.573918724060059,-1.3727700591087342,-1.8858847141265869,-0.08578257858753206,-0.07335617989301683,1.0517310202121735,-0.5951380409300328,-1.4533901274204253,-1.6379101514816283,-1.4220583260059354,-1.8523623466491697,-3.5303184270858763,1.3355470597743988,-0.353345200046897,-0.3233104132115841
2019-09-11 11:00:00,-5.6183947086334225,-1.0006783723831176,-1.1819049119949339,-0.9799347184598446,-1.7102884352207184,0.18434442784637212,1.646288013458252,3.0381553769111633,2.559057009220123,-0.8966690927743912,-1.999788725376129,1.2978002369403838,-0.3534662544727325,-23.004187393188477,1.5804437696933746,-0.6634516000747681,-0.15598499402403831,-0.3482564136385918,5.539271306991577,-0.19489871375262738,-0.8115176130086184,-0.38941451758146284,1.751397466659546,-1.2761407554149626,-7.642608785629273,4.681860089302064,-0.5435080484021455,0.34166377189103514
2019-09-11 12:00:00,-6.265706133842468,-1.0006783723831176,-1.839949643611908,-1.1174404457211495,-1.6240373253822327,-0.6183725163340569,8.261690998077393,2.690677535533905,3.474501371383667,-0.8072648018598556,-1.645008414983749,0.6705130867660045,-0.5022076310589909,-10.624506855010987,0.967512384057045,-0.8671905070543289,-0.167685416713357,-0.5681766003370285,4.0024412155151365,-0.40302311680279673,-1.0178337857127189,-0.7518810987472535,1.4629015624523163,-1.2761407554149626,-5.911118435859681,4.156948471069336,-0.5078526137396693,0.2466674566268921
2019-09-27 11:00:00,1.5829405546188355,-1.0657414883375167,-1.1819049119949339,0.2851174212992192,0.7478701293468475,0.34488783627748487,-7.568022108078003,0.2583349495194852,-0.5305655144155026,-0.07414966225624084,-0.6693622529506683,1.2495474219322205,0.3689916118979454,-16.488564777374265,1.4132808327674866,1.6795455813407898,-0.24958823323249818,0.14656397048383957,0.25258019790053365,0.669618184119463,0.518075340986252,1.1812734365463256,1.635999026894569,0.6220006331801414,-4.612500476837158,-0.1735745777375996,-0.008675079420208927,-0.1333177663385868
2019-09-27 12:00:00,1.1783711284399034,-0.9616406202316284,-1.0502960443496705,0.45012425929307937,0.7909956127405167,-0.016334792599081983,-4.02405698299408,-0.02596490941941738,0.11787389405071735,-0.08309006839990618,-0.7580574318766594,0.5740074207540602,0.32649411261081696,-7.36669659614563,0.9117915213108063,0.8645900249481201,-0.167685416713357,-0.018376111984252937,-0.36215131282806395,0.22135012224316603,0.22006315290927883,1.1007253706455233,0.8859095759689808,0.6897914215922356,-4.179627418518066,-0.1079606395214796,0.038865666463971146,-0.8932883262634277
2019-10-01 11:00:00,-2.462753713130951,-0.8315145611763001,-1.7083407640457153,-0.09989847689867021,-0.07151609025895596,-0.6183725163340569,-0.7163558572530746,0.6374012628570199,0.8807437211275101,-0.48540929667651656,-1.9110934913158417,0.7670188307762147,-0.013486096262931863,-15.402626895904541,0.9117915213108063,0.7117859408259393,-0.23788787126541142,-0.2382962828502059,1.1132041364908218,0.5575511422008276,0.10544306728988886,1.0604514598846433,1.3282701104879382,0.11356981694698334,-1.3659547984600064,0.6137933529913425,-0.10375650762580338,0.05667486172169445
2019-10-01 12:00:00,-2.5436678767204284,-0.8445270836353302,-1.0502960443496705,-0.07239727936685084,0.14411179419257678,-0.5782367080450058,0.22870151400566102,0.4162793651223183,0.5755957499146461,-0.4138859253376722,-1.999788725376129,0.31665890030562877,-0.2897200036793947,-9.321382236480712,0.35458132326602937,-0.05223489105701447,-0.21448704823851586,-0.5681766003370285,0.19110682904720308,0.17332145981490613,0.059595023095607755,0.3355184368789196,0.7897441122680903,0.07967451177537441,-1.1495183944702148,0.351337394118309,-0.1275268144905567,0.8166454166173935
2019-10-01 13:00:00,-1.8963565230369568,-0.7144012302160262,-1.7083407640457153,0.06510840710252523,0.10098632387816905,-0.6183725163340569,4.2451958656311035,-0.057553716003894806,0.308591390773654,-0.34236252382397653,-1.999788725376129,-0.13370114713907238,-0.3747150331735611,1.7551733016967774,-0.1654813465662301,-0.7143864125013353,-0.15598499402403831,-0.5131965070962906,-0.36215131282806395,-0.114850877225399,-0.4905814103782177,-0.26859236508607864,0.25121831335127354,0.011883762478828431,-1.3659547984600064,0.5481793358922005,-0.11564166685566306,0.5316564939916134
2019-10-02 10:00:00,-1.0063037812709807,-0.8185020476579666,0.7922291815280915,-0.04489619000814855,0.4028654165565967,1.5088274598121645,-4.969114136695862,0.8269345432519912,1.262178486585617,-0.3513029523193837,1.2819294571876527,1.00828318297863,0.6452255129814148,-17.14012794494629,0.967512384057045,2.545435893535614,-0.19108623191714286,-0.6231566578149795,2.465613448619842,0.8137043714523315,0.4951513484120369,2.2283990740776063,1.5206007063388824,0.4525237386580557,-4.396063351631165,1.4667751371860507,-0.1275268144905567,0.9116416878998279
2019-10-02 11:00:00,-1.329958963394165,-0.8575397461652756,1.8451007008552551,0.23011521026492118,0.5753678002394735,0.8666538402438164,-3.078999710083008,1.1112344056367873,0.8044569224119187,-0.5032901924103499,0.5723687738180161,0.4775017000734806,0.09275767207145691,-6.715133571624756,0.6331864327890798,1.5267412662506104,0.00782065656967463,-0.6781366467475891,2.2197206377983094,0.637599004805088,0.42637926861643793,1.7853843271732326,0.9436086311936378,0.6558960743248463,-3.5303184270858763,0.351337394118309,-0.10375650762580338,0.7216490879654884
2019-10-02 12:00:00,-2.7054950475692747,-0.7794641435146332,1.9767096281051635,0.3401197403669357,0.8341211915016175,0.5455671064555646,-0.2438271801918745,0.9848789006471634,1.1477481245994567,-0.39600510895252233,0.2175885304925032,-0.0050267996673937915,-0.07723240554332733,2.4067354202270512,0.02025526920333504,0.20243871584534645,0.10142391622066498,-0.6231566578149795,0.436999586597085,0.46149373054504406,0.1742150973528624,0.9799033403396606,0.020421543112024654,0.5542099125683307,-2.2317007303237912,-0.5016444563865662,0.015095297619700432,-0.1333177663385868
2019-10-02 13:00:00,-1.7345286846160888,-0.6363256067037583,1.9767096281051635,0.5051266007125378,0.7047445021569729,0.3850236766040325,1.646288013458252,0.06880176146514716,0.995174127817154,-0.4764689597301185,0.30628350730985393,-0.7770724423229695,-0.33221750557422636,6.316107892990113,-0.5369548439979553,-0.20503909699618816,0.11312432102859019,-0.8980567812919616,-0.6080438762903213,0.14130229461006819,-0.07794909253716467,-0.06722207255661487,-0.7873672127723694,0.1813606575131416,0.3655356913805008,-0.7641004621982576,0.06263596079224956,-0.2283141041174531
2019-10-02 14:00:00,-2.462753713130951,-0.506199623644352,0.397402327414602,0.422623123973608,0.23036306723952293,0.4251595206558704,1.646288013458252,-0.4682090818881989,-0.11098698759451509,-0.4407072270289065,0.12889336198568344,-1.452612441778183,-0.5022076310589909,6.96766996383667,-1.4284909844398495,-0.8162557005882263,0.11312432102859019,-0.8430767953395844,-1.40719473361969,-0.2749465858563781,-0.5364293739199638,-0.38941451758146284,-1.133562409877777,-0.19148848905460908,-0.2837732471525669,-0.6984864294528961,0.13394702896475794,-1.0832808911800385
2019-10-02 15:00:00,-2.139098060131073,-0.2979980625212193,-1.7083407640457153,0.12011066088452935,-0.2440183937549592,0.34488783627748487,1.8825521111488341,-0.878864373266697,-0.7594263613224029,-0.18143480066210033,-0.40327705889940263,-1.7421297252178192,-0.5022076310589909,12.180166625976565,-2.2085852146148683,-1.2237335324287415,-0.027280549716670044,-1.2279371798038483,-1.6530874669551845,-0.40302311680279673,-1.1324538066983223,-0.8727032780647278,-1.19126158952713,-0.8693963557481765,-0.2837732471525669,-1.157784378528595,0.09829151295125485,-0.8932883262634277
