,SHAP_TEMP_24,SHAP_OX_22,SHAP_OX_19,SHAP_OX_18,SHAP_TEMP_01,SHAP_SPM_01,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_OX_03,SHAP_OX_17,SHAP_TEMP_02,SHAP_OX_01,SHAP_OX_04,SHAP_TEMP_03,SHAP_TEMP_05,SHAP_OX_16,SHAP_TEMP_06,SHAP_HUM_03,SHAP_SPM_14,SHAP_TEMP_04,SHAP_OX_20,SHAP_OX_02,SHAP_HUM_02,SHAP_SPM_17,SHAP_HUM_01,SHAP_TEMP_18,SHAP_WS_01
2019-05-24 17:00:00,1.1567787855863574,-0.5495700389146805,0.35541546419262887,0.01477497909218072,-2.975341176986695,-0.18752816915512086,0.7532315343618393,0.5269060924649238,-0.7667009130120277,-2.695294773578644,-0.654061672091484,-0.13656858801841731,9.097487640380859,0.7892657309770584,-0.3491105124354363,-1.3850868374109269,0.6142684429883957,-0.2797705508768559,0.5304754942655563,0.6193138957023621,-1.7149875998497008,0.4499121023342013,-6.059524202346802,-0.7668874263763428,0.09711770671419798,1.5630213499069217,-2.8450618028640746,-1.4021697223186496
2019-05-25 08:00:00,1.2321240425109863,0.2600573569536209,0.5999808883294463,0.704502560943365,-12.23053712844849,-0.11512684803456068,-1.235793399810791,-0.295624515786767,-0.4679216153919697,2.8897960901260378,2.703491967916489,3.6618017673492433,-30.895707130432122,-2.1970602154731753,2.244672763347626,3.1568885803222657,0.7631209522485733,0.5837422778829933,-1.9128384988754987,0.7653120547533036,4.451848244667053,1.6367111563682557,8.26250319480896,0.5810392893850803,0.22335974499583244,-0.5788708552718163,1.505095425248146,0.8911790257319808
2019-05-25 09:00:00,0.6293625414371491,1.1506475567817689,0.6518584124743938,0.7991710387170314,-4.608611011505127,-0.33233088031411173,-1.2867940962314608,-0.46535301953554153,-0.24624669468030325,2.501942205429077,2.1109826922416692,1.9447301268577575,-13.398684310913087,-2.4459207415580755,1.7106585144996642,3.4046323537826537,0.755552189797163,0.5680420796386898,-1.3845543064177037,0.3273178212344646,3.872059786319732,1.834510862827301,5.5529303550720215,0.07556672617793081,-0.15536637380719187,0.6450675040483475,1.1004299357533456,0.8911790257319808
2019-05-25 10:00:00,-0.2371070901863277,1.069684809446335,0.7037359401583672,0.6368822447955609,0.29119876995682714,-0.18752816915512086,-1.3122945725917816,-0.49146512001752873,-0.12095212042331696,1.415952640771866,1.962855264544487,0.48782102540135386,1.5987634420394892,-2.1970602154731753,0.8714934095740319,2.950435161590576,0.7429375551640988,0.61514283567667,-0.5921280682086945,-0.256674411892891,2.76519193649292,2.180660676956177,1.4885709524154664,-0.4299057811498642,-0.40785042345523836,0.7470623910427093,0.796930543333292,0.474206455796957
2019-05-25 11:00:00,-0.7268508732318878,1.3935357511043551,0.6148030910640955,0.5963100507855416,4.10216155052185,0.17447853460907933,-1.210293126106262,-0.5045211687684059,-0.10167606696486473,-0.21303223744034766,1.7159763157367707,-0.44876340627670286,8.264296674728394,-1.5002507925033566,0.15947450334206223,2.0833306550979613,0.7177084065973757,0.5287915186956524,0.2002979638054967,-0.5486705064773559,1.0258281737565995,2.5268102645874024,-1.9951652050018307,-0.4720284670591354,-0.40785042345523836,1.4610263347625732,0.4934311309363693,-0.3597384884953499
2019-05-25 12:00:00,-0.8021960347890854,1.9602749943733215,0.5925697981845588,0.5286896675825118,8.18533673286438,-0.11512684803456068,-1.0062905848026276,-0.45229689702391623,-0.09203799813985827,-1.6093050360679624,1.2222184866666792,-1.177217847108841,9.930679321289062,-0.45503673404455186,-0.29825195074081423,0.7207380801439285,0.6874332338571549,0.3639390382915736,0.2663334826531355,-0.256674411892891,-0.4499957989901304,1.9334109425544739,-3.5434924602508544,-0.7668874263763428,-0.029124321183189722,2.3789799213409424,-0.26531723476946356,-1.8191422402858735
2019-05-25 13:00:00,-0.8398684382438659,2.5270141124725343,0.5555144742131233,0.393448995053768,8.457548093795776,-0.11512684803456068,-0.8532887488603592,-0.347848616540432,-0.13059015721082687,-2.229870581626892,0.629708912735805,-1.957705122232437,15.763021755218507,0.44086112827062607,-0.6542614132165909,-0.43540109395980836,0.6773415535688401,0.10488513335585595,0.7285820212215185,0.3273178212344646,-1.3987399518489838,1.7850611448287972,-3.930574083328247,-1.1459917336702345,0.4758437842130661,1.869005846977234,-0.4676500886678695,-0.5682247012853623
2019-05-25 14:00:00,-0.6891781747341156,1.5554612398147585,0.4814037442207336,0.23116015531122686,5.735431051254273,-0.04272549105808138,-0.7002868264913559,-0.26951235125306994,-0.20769447423517703,-2.385011947154999,0.4322058089077473,-2.009737646579742,12.430254077911377,0.8390379036776722,-1.0357000827789307,-1.1786334812641144,0.667249807715416,-0.11491804004181176,1.3229016691446307,-0.5486705064773559,-2.1366516351699834,1.5378111362457274,-5.285360670089721,-0.9353782042860985,0.7283278644084931,1.869005846977234,-1.2769817233085634,-3.2785462021827696
2019-05-25 15:00:00,-0.3877974055707455,1.3125730216503144,0.39247085526585584,0.1770638518850319,4.10216155052185,0.029675866127945483,-0.3177819967269897,-0.19117611423134803,-0.2655227206647396,-2.9280069708824152,0.2347026113420725,-1.4894127428531645,8.264296674728394,0.9385820552706718,-1.061129283905029,-1.7567029029130936,0.6420205444097519,-0.25622016265988357,0.9927241072058678,-0.256674411892891,-2.927271783351898,1.0433116376399993,-4.51119749546051,-0.9353782042860985,0.4758437842130661,1.3590316057205198,-1.934563672542572,-0.7767110526561737
2019-05-25 16:00:00,-0.16176187619566917,0.9077593088150024,0.3628265418112278,0.1229675866663456,0.29119876995682714,0.17447853460907933,-0.2157807160168886,0.004664446203969416,-0.323351020552218,-2.6177240610122676,-0.25905527472496037,-1.177217847108841,8.264296674728394,1.2869868218898775,-0.8068369150161743,-2.376063370704651,0.6218371674418449,-0.3661218896508217,0.9927241072058678,-0.256674411892891,-2.979980123043061,0.4499121023342013,-3.5434924602508544,-0.7247646987438202,-0.029124321183189722,0.9510520994663239,-2.4403958439826967,-2.444601225852966
2019-05-25 17:00:00,0.06427360996603966,0.09813189711421726,0.3331822499632835,-0.012273117527365662,-1.6142829298973083,0.10207719739992172,0.19222441166639329,0.05688861273229122,-0.4679216153919697,-2.229870581626892,-0.654061672091484,-0.44876340627670286,7.431104230880737,1.0878984406590462,-0.6542614132165909,-2.417354053258896,0.6117454707622529,-0.4838737234473228,0.6625465666875243,0.18131977841258048,-2.452899700403213,0.2521122947335243,-3.5434924602508544,-0.5562738850712776,0.7283278644084931,0.9510520994663239,-2.8450618028640746,-1.4021697223186496
2019-05-25 18:00:00,0.6293625414371491,-0.8734209716320038,0.2590715229511261,-0.12046566680073738,-4.064187598228455,0.17447853460907933,0.5237286195158959,0.2657852401956916,-0.5064737481996417,-2.229870581626892,-0.8515647679567337,-0.08453605361282826,5.764721345901489,0.8390379036776722,-0.29825195074081423,-2.0044470489025117,0.6066996246576309,-0.4917235031723976,0.3984044715762138,0.3273178212344646,-2.1366516351699834,0.05431242287158964,-3.3499515056610107,-0.5562738850712776,0.4758437842130661,-0.06889652926474811,-3.452060413360596,-1.6106559991836549
2019-05-25 19:00:00,0.7800529330968857,-1.1972719073295592,0.19978290563449264,-0.17456196807324886,-8.147362470626831,0.3916826218366623,0.7787318691611291,0.4355138272047043,-0.6606824234127998,-2.152299928665161,-0.9503162980079651,0.3837561113759875,3.265146803855896,0.8390379036776722,-0.12024723440408706,-1.7567029029130936,0.5991308146622032,-0.41322248578071596,0.3984044715762138,0.03532171696424481,-1.3987399518489838,-0.4401871502399445,-2.962869548797607,-0.1350468836724758,0.4758437842130661,-0.782860454916954,-3.5532272100448608,-1.193683445453644
2019-05-25 20:00:00,1.3828143656253817,-1.5211229383945466,0.17013867804780608,-0.20161012895405292,-13.047172546386719,0.8984920859336853,0.9827342968434095,0.5660742908716203,-0.7859769552946091,-1.9971583962440491,-1.0984436184167863,1.1642431110143663,-0.9008113488554954,0.7892657309770584,0.10861599184572698,-1.1786334812641144,0.6066996246576309,-0.3661218896508217,-0.26195057705044744,0.18131977841258048,-1.02978375852108,-0.8357867853716016,-2.3822469472885133,0.15981217510998247,0.09711770671419798,-2.0067987024784086,-4.008476066589355,-0.5682247012853623
2019-05-26 08:00:00,0.06427360996603966,1.4744986712932586,0.6444473832845687,0.623358179628849,-8.147362470626831,0.3192812472581864,-1.898801815509796,-0.6089694373309612,-0.14986622594296928,3.2000789403915406,2.0616068243980408,2.100827497243881,-26.729748916625976,-2.296604609489441,1.914092463254929,2.5375283718109123,0.7580752365291119,0.44244015887379645,-2.2430158756673335,-0.694668534398079,3.819351887702942,2.32901064157486,7.875420761108399,0.3283029422163963,0.4758437842130661,-0.6808656722307206,2.1120942950248716,0.6826927393674851
2019-05-26 09:00:00,-0.6138331055641174,1.6364240229129792,0.60739203132689,0.623358179628849,-0.7976475715637207,0.10207719739992172,-1.924302244186401,-0.8048101484775543,-0.014933661231771058,2.346801161766052,2.0122311115264893,1.1642431110143663,-16.731451129913328,-2.645009076595306,0.9477811604738235,2.9091444849967956,0.7530293460935354,0.4502903565764426,-0.9883412525057793,-1.7166550159454346,3.186855900287628,2.131210684776306,4.585225319862365,0.11768940947949887,0.3496018156409264,0.1350931782275438,1.4039292097091676,0.0572339855134487
2019-05-26 10:00:00,-1.1412492930889129,2.2031633615493775,0.60739203132689,0.6098341122269632,3.013315665721893,0.17447853460907933,-1.6692990243434906,-0.8178663898259402,0.12963693635538223,1.0280990213155747,1.9134794533252717,-0.24063351191580296,-0.9008113488554954,-2.097516393661499,0.49005470499396325,2.413656032085419,0.7454605706967413,0.5209413219243288,-0.6581636607646942,-2.3006472826004023,1.1839521080255508,1.8839608669281005,2.262734687328339,-0.2192922543734312,0.4758437842130661,0.7470623910427093,1.0498468048870562,-0.15125219468027354
2019-05-26 11:00:00,-1.7063382685184478,1.8793120980262756,0.5999808883294463,0.5827859468758106,7.096489572525025,0.17447853460907933,-1.51629695892334,-0.6873056706041097,0.13927504904568194,0.09725060425698759,1.7653521567583084,-0.9690879285335541,11.597062873840331,-1.2513905107975005,-0.19653500346466896,0.8446101486682892,0.7328459218144416,0.42673992440104486,-0.12987962765619157,-3.3226338028907776,0.23520817384123793,1.8839608669281005,-1.414542603492737,-0.4720284670591354,0.8545698791742324,1.3590316057205198,0.5945977762341499,-0.3597384884953499
2019-05-26 12:00:00,-1.744010579586029,1.4744986712932586,0.5851587586104869,0.5422137439250945,10.907454013824465,0.3916826218366623,-1.1592926621437072,-0.6089694373309612,0.042894614022225164,-1.376592946052551,1.5184732109308245,-1.7495751082897186,15.763021755218507,-0.6541251763701439,-0.5525444239377976,0.10137785673141479,0.7328459218144416,0.12843550108373164,0.2663334826531355,-3.030637693405151,-1.1879077315330506,1.834510862827301,-4.317656159400939,-0.7247646987438202,1.7382642030715942,1.869005846977234,-0.16415075473487378,-0.7767110526561737
2019-05-26 13:00:00,-1.3672847867012023,1.4744986712932586,0.5629254888743163,0.47459340319037435,10.635241889953614,0.24687987193465233,-0.9807903647422791,-0.42618494257330897,-0.014933661231771058,-2.5401532292366027,1.5184732109308245,-2.4780300259590153,12.430254077911377,0.2915447464212774,-0.9339831054210663,-1.013470683991909,0.7303229961544275,-0.012866577878594392,0.6625465666875243,-3.030637693405151,-1.9258195757865906,1.7356109142303466,-5.285360670089721,-0.9353782042860985,2.243232309818268,1.767011082172394,-1.0746487915515899,-2.0276287317276003
2019-05-26 14:00:00,-1.1412492930889129,1.3935357511043551,0.5258702233433724,0.47459340319037435,9.001971101760864,0.3916826218366623,-0.751287505030632,-0.3347926571965218,-0.14986622594296928,-2.9280069708824152,1.4690972864627843,-2.4259971618652343,14.096637725830078,1.0381263524293898,-1.2899925768375395,-1.5915403217077253,0.7151854321360588,-0.2248197264299961,0.9927241072058678,-1.132662796974182,-2.716439533233643,1.587261152267456,-4.51119749546051,-0.8932555347681046,3.1269264936447145,1.5630213499069217,-1.3781481742858888,-1.193683445453644
2019-05-26 15:00:00,-0.6138331055641174,1.2316101789474487,0.5258702233433724,0.4610693313181401,7.640913486480713,0.3192812472581864,-0.36878258287906646,-0.21728823706507683,-0.21733255498111248,-2.6177240610122676,1.1728426456451415,-2.113802325725556,15.763021755218507,1.2869868218898775,-1.2645633399486542,-2.210900419950485,0.6924791008234025,-0.33472130969166763,0.9266885776072741,-1.8626530587673187,-3.4543519735336305,1.3400113224983214,-4.8982789516448975,-0.8090101614594459,2.8744424104690545,1.4610263347625732,-1.6816475510597229,-0.9851972401142122
2019-05-26 16:00:00,-0.3501248974353075,0.9887220144271851,0.5184590816497803,0.37992488592863083,3.5577386140823366,0.6812879711389541,0.09022316858172416,-0.021447659283876413,-0.3040749214589596,-2.772865557670593,0.728460516408086,-1.8536399900913239,10.763870716094972,1.0878984406590462,-1.1119877576828001,-2.7889703094959257,0.6495893746614456,-0.4524731427431107,0.7946175654564286,-1.424658977985382,-3.4016436457633974,1.3400113224983214,-5.285360670089721,-0.7668874263763428,2.8744424104690545,0.44107780754566195,-1.9851469039916996,-0.9851972401142122
2019-05-27 09:00:00,-0.9905589342117309,2.2031633615493775,0.6740916021168232,0.6639304146170616,0.8356218233704567,-0.11512684803456068,-2.128304672241211,-0.9353704666718841,0.09108478873968126,3.277649664878846,1.864103651046753,0.6959509684471413,-30.062517356872565,-2.893869781494141,0.7697764798998834,2.3310747385025024,0.735368762165308,0.37963924854993825,-1.120412289351225,-3.1766352772712705,2.7124840140342714,2.2301104426383977,5.746470928192139,-0.2192922543734312,1.9907480239868165,0.8490572869777679,2.0109277963638306,0.0572339855134487
2019-05-27 10:00:00,-1.5556478261947633,1.8793120980262756,0.6296251833438874,0.5692619137465954,5.19100844860077,0.3192812472581864,-1.9753028810024262,-0.9223143981769681,0.2260173531249165,1.4935232937335967,1.56784892976284,-0.5528283908963203,-8.399536037445069,-2.6947813630104065,0.26119150281883774,2.0420400619506838,0.7050937250256538,0.4110398031771183,-0.12987962765619157,-4.052624189853669,0.8149961233139038,2.32901064157486,5.359389686584473,-0.5141511633992195,2.748200249671936,0.44107780754566195,1.1004299357533456,0.26572030596435076
2019-05-27 11:00:00,-2.0830639362335206,2.041237533092499,0.5777476692572237,0.48811749294400214,8.729759120941162,0.6088865891098976,-1.8478014886379241,-0.8439780604094267,0.21637932751327754,1.3383818686008455,0.9753395408391953,-1.3853479087352751,15.763021755218507,-1.5500230193138123,-0.3491105124354363,0.5555753648281098,0.6874332338571549,0.35608891770243645,0.33236898407340043,-3.906625759601593,-0.2391637682914733,2.0323107957839968,0.327325651794672,-0.3456603556871414,2.748200249671936,1.0530469596385956,0.6957641445100308,-0.3597384884953499
2019-05-27 12:00:00,-2.0453914999961853,2.2031633615493775,0.5332812823355197,0.32582863420248026,12.268510913848877,0.5364853054285049,-1.4652964174747467,-0.778697970137,0.1585510774049908,-0.6784565031528473,0.629708912735805,-2.061769938468933,23.26174583435058,-1.4504787921905518,-0.755978274345398,-0.2702383728697896,0.6722957015037536,0.07348478734493255,0.0682269380893558,-3.906625759601593,-1.5041557282209395,1.6861610293388367,-5.285360670089721,-0.5983965873718262,3.000684154033661,1.3590316057205198,0.03818207290023566,-0.7767110526561737
2019-05-27 13:00:00,-1.819355809688568,1.7173865377902984,0.44434837698936464,0.23116015531122686,11.724089431762696,0.5364853054285049,-1.0062905848026276,-0.5828573562204837,0.11036085616797212,-2.9280069708824152,0.33345422297716143,-2.738191914558411,11.597062873840331,-0.15640413835644723,-1.086558574438095,-1.2612147599458694,0.6571581721305847,-0.08351761261001227,0.46443999037146566,-3.614629805088044,-2.3474835574626924,1.3894613087177277,-7.027228689193725,-0.7247646987438202,3.7581363916397095,1.0530469596385956,-0.6193997949361801,-1.8191422402858735
2019-05-27 14:00:00,-1.6309930503368377,1.1506475567817689,0.39247085526585584,0.15001571662724014,7.640913486480713,0.8984920859336853,-0.8022879451513291,-0.347848616540432,-0.03420973420143128,-3.626143527030945,0.037199451262131304,-2.6341269493103026,14.096637725830078,1.2869868218898775,-1.4171388387680053,-1.9218655824661255,0.6394976854324341,-0.2719203643500805,0.6625465666875243,-2.154649257659912,-3.0326881170272824,0.7960618138313293,-4.317656159400939,-0.5983965873718262,3.631894612312317,0.7470623910427093,-0.7205662965774537,-3.0700597763061523
2019-05-27 15:00:00,-1.065904152393341,0.6648711055517198,0.34800440892577167,0.06887129358947275,4.918796730041504,1.3329002588987353,-0.47078391034156086,-0.24340030215680594,-0.20769447423517703,-2.5401532292366027,-0.3084311082959175,-1.8536399900913239,9.097487640380859,1.7349358201026917,-1.3662802934646605,-2.4586446881294246,0.6167912915349006,-0.39752228409051893,0.46443999037146566,-2.0086511373519897,-3.7178918361663817,0.4499121023342013,-4.8982789516448975,-0.4720284670591354,3.631894612312317,0.543072697520256,-1.1758153021335602,-3.0700597763061523
2019-05-27 16:00:00,-0.3877974055707455,-0.30668180137872697,0.3035379946231843,-0.02579719517379996,5.19100844860077,1.2604986995458605,-0.13927970901131628,-0.07367179766297338,-0.28479882068932055,-2.772865557670593,-0.7528131663799286,-1.333315336704254,7.431104230880737,1.0381263524293898,-0.9848415672779083,-2.9954236686229705,0.6066996246576309,-0.49957375377416613,0.2663334826531355,-2.0086511373519897,-3.6124756693840028,0.15321238860487937,-3.737033176422119,-0.3877830639481544,3.3794103860855103,0.1350931782275438,-1.3781481742858888,-2.0276287317276003
2019-06-01 12:00:00,1.420486807823181,-2.168824815750122,0.24424937665462493,-0.07989347130060195,-10.597266960144044,-0.40473221987485886,0.29422571182949464,0.2657852401956916,-0.6317683391273021,1.8813768208026886,-0.45655847415328027,1.8926975846290588,-17.564644241333006,-2.1970602154731753,1.049498149752617,1.9594585537910465,0.6193142727017402,0.4110398031771183,-1.7147318311035633,1.4953022241592406,2.4489439368247994,-0.4401871502399445,5.359389686584473,0.5389164738357067,-1.670270812511444,-1.394829848408699,-1.8333972573280335,-1.6106559991836549
2019-06-02 13:00:00,0.5540173172950744,-0.4686073511838913,0.4072930005961098,0.1905879262834787,-10.325055789947509,0.24687987193465233,-0.011778176948428174,0.09605672191828492,-0.4679216153919697,0.4851041156798601,0.2347026113420725,1.684567779302597,-15.065067386627197,-1.2513905107975005,0.8460641130805016,1.2575169563293456,0.6647268980741501,0.2854378208518028,-1.5166251625865697,-0.1106763496994972,1.3420761346817016,0.30156221240758896,2.069193840026856,0.5810392893850803,0.09711770671419798,-1.5988194376230243,-1.9851469039916996,1.3081514909863468
2019-06-02 14:00:00,0.6293625414371491,-0.8734209716320038,0.3702376142144203,0.1229675866663456,-8.963997173309327,0.3192812472581864,0.16672414131462573,0.16133688464760781,-0.5353878300637007,0.01967987939715385,0.18532681968063117,1.580502909421921,-12.565494060516357,-0.9029856026172638,0.744347120821476,0.9684822380542755,0.667249807715416,0.2069367252290249,-1.3845543064177037,-0.256674411892891,0.9731201976537704,0.5488120280206205,1.8756527781486512,0.49679381027817726,0.22335974499583244,-1.4968244731426243,-2.2380629658699034,-0.3597384884953499
2019-06-03 14:00:00,0.9684158831834793,0.2600573569536209,0.39247085526585584,0.10944350224453954,-3.7919756889343263,-1.0563443124294278,0.21772477254271508,0.2527291843667626,-0.5932161688804627,0.25239202054217463,-0.06155212968587877,1.3203406125307084,-12.565494060516357,-0.9527577459812164,0.46462545450776827,0.7207380801439285,0.6420205444097519,0.1833863459527493,-0.6581636607646942,0.9113100677728653,0.3406241893768311,0.49936207868158816,1.2950301229953765,0.2861802577972412,0.4758437842130661,-0.782860454916954,-1.934563672542572,-0.9851972401142122
2019-06-06 11:00:00,0.8177254736423493,-1.9259366631507873,0.2738936603069305,0.028299083933234215,5.735431051254273,-0.33233088031411173,-0.3177819967269897,0.030776517093181598,-0.5064737481996417,1.1832406014204024,-0.40718264812603594,-0.39673092812299726,-5.899960374832153,-2.1472882628440857,0.15947450334206223,1.2988076984882357,0.6243600875139237,0.340388647216605,-0.9883412525057793,2.8092847108840937,0.8149961233139038,-0.3412872254848481,1.4885709524154664,-0.1350468836724758,-2.1752390027046205,1.6650161385536193,-0.7711494863033295,-1.4021697223186496
2019-06-06 12:00:00,0.7800529330968857,-2.00689936876297,0.28130472600460055,-0.05284534338861704,7.368701791763305,-0.549534858763218,-0.4452835572883488,0.004664446203969416,-0.48719770354218783,-0.21303223744034766,-0.604685877263546,-1.4894127428531645,-3.400385856628418,-1.3509344398975371,-0.27282268851995467,0.5555753648281098,0.6167912915349006,0.21478683203458787,-0.26195057705044744,2.3712908148765566,-0.4499957989901304,-0.3412872254848481,-0.25329707730561496,-0.8511328041553498,-2.3014809489250183,1.6650161385536193,-1.1758153021335602,-0.15125219468027354
2019-06-06 13:00:00,0.704707705974579,-2.168824815750122,0.236838348954916,-0.10694164410233498,8.18533673286438,-0.40473221987485886,-0.24128097407519816,-0.060615748027339565,-0.4679216153919697,-0.9111686229705811,-0.7528131663799286,-1.801607596874237,-0.06761968794744462,-0.45503673404455186,-0.8068369150161743,-0.43540109395980836,0.6142684429883957,0.07348478734493255,0.8606530736200512,2.0792944252491,-1.3460318207740785,-0.2918372809886932,-0.8339198350906372,-0.8511328041553498,-2.3014809489250183,1.767011082172394,-1.4793145895004272,-1.6106559991836549
2019-06-06 14:00:00,0.6293625414371491,-2.168824815750122,0.2071939697489143,-0.14751385375857354,10.36302890777588,-0.07892617750912902,-0.06277875341475012,0.0438325546681881,-0.41973140370100737,-1.1438806533813475,-0.8021890714764595,-1.957705122232437,1.5987634420394892,-0.007087829336524019,-0.9594124555587769,-1.1373427256941795,0.6092224985361099,-0.11491804004181176,0.8606530736200512,2.3712908148765566,-2.452899700403213,-0.5885370016098024,-1.6080833792686466,-0.8932555347681046,-2.1752390027046205,1.9710006594657898,-1.5804811596870423,0.6826927393674851
2019-06-06 15:00:00,0.4409995973110199,-2.087862026691437,0.18496076026931402,-0.16103790067136287,7.368701791763305,0.24687987193465233,0.14122376907616854,0.13522483706474306,-0.49683571932837367,-1.4541635215282438,-0.9009405165910721,-2.373964726924896,18.26259651184082,0.1422284420579672,-1.0357000827789307,-2.0044470489025117,0.5940849626436829,-0.2483700629323721,0.9266885776072741,2.2252926588058477,-2.7691477298736573,-0.7863367855548858,-1.9951652050018307,-0.9775009915232659,-1.7965126633644104,0.03309831963852047,-1.7828140377998352,0.0572339855134487
